0.6411,0.6762,0.6096,415.0,0.4144,0.5111,0.3484,66,0.4027,0.4328,0.3766,77,0.7613,0.7851,0.7389,272,0.5321,0.5709,0.4983,303.0,0.3191,0.4054,0.2631,57,0.3414,0.375,0.3134,67,0.6686,0.6969,0.6424,179
0.6630,0.6799,0.6470,408.0,0.4793,0.5272,0.4393,66,0.4489,0.4583,0.44,75,0.768,0.7799,0.7565,267,0.5713,0.5914,0.5525,295.0,0.4038,0.4468,0.3684,57,0.4,0.4166,0.3846,65,0.6902,0.7048,0.6763,173
0.6558,0.6768,0.6361,404.0,0.4324,0.5333,0.3636,66,0.4307,0.4827,0.3888,72,0.7677,0.7649,0.7706,266,0.5524,0.5738,0.5326,291.0,0.3404,0.4324,0.2807,57,0.3486,0.4042,0.3064,62,0.6896,0.6818,0.6976,172
0.6396,0.6697,0.6120,397.0,0.4237,0.4629,0.3906,64,0.446,0.4428,0.4492,69,0.742,0.7791,0.7083,264,0.5445,0.5787,0.5140,284.0,0.3469,0.3953,0.309,55,0.4102,0.4137,0.4067,59,0.6542,0.6953,0.6176,170
0.6384,0.6706,0.6092,389.0,0.3697,0.3928,0.3492,63,0.4705,0.4571,0.4848,66,0.7454,0.7922,0.7038,260,0.5377,0.5700,0.5090,277.0,0.3106,0.3333,0.2909,55,0.4237,0.4098,0.4385,57,0.6514,0.7042,0.606,165
0.6695,0.6970,0.6441,385.0,0.4067,0.4363,0.3809,63,0.4852,0.4647,0.5076,65,0.7795,0.8197,0.7431,257,0.5705,0.6022,0.5421,273.0,0.3333,0.3617,0.309,55,0.4444,0.4262,0.4642,56,0.693,0.7446,0.6481,162
0.6793,0.6833,0.6754,379.0,0.4587,0.5319,0.4032,62,0.4507,0.4155,0.4923,65,0.7896,0.7896,0.7896,252,0.5845,0.5960,0.5735,265.0,0.387,0.4615,0.3333,54,0.4166,0.3906,0.4464,56,0.71,0.7171,0.7032,155
0.6657,0.6814,0.6506,375.0,0.3883,0.4761,0.3278,61,0.4464,0.5319,0.3846,65,0.783436947791,0.770795983936,0.799110040161,249,0.5625,0.5824,0.5440,261.0,0.3023,0.3939,0.2452,53,0.4,0.4871,0.3392,56,0.7028,0.6832,0.7236,152
0.6896,0.7003,0.6793,368.0,0.3789,0.5,0.305,59,0.5517,0.4819,0.6451,62,0.787102024292,0.803037651822,0.777317813769,247,0.5792,0.5944,0.5647,255.0,0.275,0.3793,0.2156,51,0.5196,0.452,0.6111,54,0.689589333333,0.718893333333,0.666637333333,150
0.6605,0.6684,0.6528,363.0,0.3564,0.4186,0.3103,58,0.48,0.4687,0.4918,61,0.7761,0.7777,0.7745,244,0.5616,0.5697,0.5537,251.0,0.2588,0.3142,0.22,50,0.4339,0.4339,0.4339,53,0.707,0.7046,0.7094,148
0.6808,0.7029,0.6601,359.0,0.34,0.3953,0.2982,57,0.4927,0.4358,0.5666,60,0.8034,0.8416,0.7685,242,0.5688,0.5929,0.5465,247.0,0.2352,0.2777,0.204,49,0.4655,0.4218,0.5192,52,0.7127,0.7596,0.6712,146
0.6916,0.7252,0.6610,357.0,0.3829,0.4736,0.3214,56,0.5581,0.5142,0.6101,59,0.7913,0.8348,0.752,242,0.5828,0.6136,0.5551,245.0,0.2784,0.3548,0.2291,48,0.5225,0.4833,0.5686,51,0.6981,0.7441,0.6575,146
0.6789,0.7155,0.6458,353.0,0.4485,0.4528,0.4444,54,0.5,0.452,0.5593,59,0.76977125,0.8393825,0.712403333333,240,0.5820,0.6289,0.5416,240.0,0.3695,0.3695,0.3695,46,0.477,0.4482,0.5098,51,0.6823,0.7767,0.6083,143
0.6782,0.6955,0.6618,346.0,0.4,0.4347,0.3703,54,0.5238,0.4925,0.5593,59,0.7804,0.8073,0.7553,233,0.5700,0.5975,0.5450,233.0,0.3333,0.3684,0.3043,46,0.4859,0.4642,0.5098,51,0.6796,0.725,0.6397,136
0.6867,0.7147,0.6608,342.0,0.4242,0.4565,0.3962,53,0.5263,0.5454,0.5084,59,0.7882,0.8177,0.7608,230,0.5641,0.5994,0.5327,229.0,0.3414,0.3783,0.3111,45,0.4646,0.4791,0.4509,51,0.6772,0.7203,0.639,133
0.6991,0.7325,0.6686,338.0,0.3921,0.4081,0.3773,53,0.5826,0.5441,0.6271,59,0.799,0.8578,0.7477,226,0.5926,0.6268,0.5619,226.0,0.3058,0.325,0.2888,45,0.5454,0.5084,0.5882,51,0.7058,0.7777,0.6461,130
0.7084,0.7519,0.6696,333.0,0.4946,0.5609,0.4423,52,0.5321,0.58,0.4915,59,0.8047,0.8423,0.7702,222,0.6001,0.6546,0.5540,222.0,0.4102,0.4705,0.3636,44,0.4782,0.5365,0.4313,51,0.7142,0.7657,0.6692,127
0.6863,0.6982,0.6748,326.0,0.3953,0.5,0.3269,52,0.5454,0.4864,0.6206,58,0.7877,0.8028,0.7731,216,0.5591,0.5750,0.5441,215.0,0.2816,0.3703,0.2272,44,0.5043,0.4461,0.58,50,0.6724,0.7027,0.6446,121
0.7097,0.7289,0.6915,321.0,0.4,0.4736,0.3461,52,0.5954,0.52,0.6964,56,0.8088,0.8461,0.7746,213,0.5935,0.6098,0.5781,211.0,0.2972,0.3666,0.25,44,0.5688,0.5081,0.6458,48,0.7048,0.7407,0.6722,119
0.7007,0.7076,0.6940,317.0,0.4693,0.4893,0.4509,51,0.5689,0.5409,0.6,55,0.7903,0.8039,0.7772,211,0.5918,0.6013,0.5825,206.0,0.395,0.4102,0.3809,42,0.536,0.52,0.5531,47,0.6842,0.7027,0.6666,117
0.7046,0.7343,0.6773,313.0,0.4561,0.4062,0.52,50,0.5689,0.5409,0.6,55,0.7948,0.8644,0.7355,208,0.5832,0.6284,0.5441,204.0,0.3829,0.3396,0.439,41,0.5416,0.5306,0.5531,47,0.66,0.7701,0.5775,116
0.6785,0.7388,0.6273,314.0,0.4466,0.4339,0.46,50,0.5354,0.4722,0.6181,55,0.759322966507,0.881861244019,0.669787559809,209,0.5521,0.6320,0.4901,204.0,0.3529,0.3409,0.3658,41,0.5094,0.4576,0.5744,47,0.617,0.8055,0.5,116
0.6828,0.7134,0.6548,310.0,0.4583,0.4782,0.44,50,0.5156,0.452,0.6,55,0.7769,0.8409,0.7219,205,0.5577,0.5947,0.525,200.0,0.3589,0.3783,0.3414,41,0.4905,0.4406,0.5531,47,0.65,0.7386,0.5803,112
0.6993,0.7128,0.6862,306.0,0.4299,0.4035,0.46,50,0.5483,0.4722,0.6538,52,0.7968,0.85,0.75,204,0.5786,0.6064,0.5532,197.0,0.3409,0.3191,0.3658,41,0.5242,0.4576,0.6136,44,0.6733,0.7701,0.5982,112
0.7199,0.7291,0.7109,301.0,0.4597,0.5405,0.4,50,0.5565,0.4923,0.64,50,0.8202,0.835,0.8059,201,0.5967,0.6132,0.5811,191.0,0.3428,0.4137,0.2926,41,0.5208,0.4629,0.5952,42,0.7149,0.7474,0.6851,108
0.7124,0.7199,0.7050,295.0,0.4536,0.4489,0.4583,48,0.5871,0.5245,0.6666,48,0.802,0.8324,0.7738,199,0.5886,0.6113,0.5675,185.0,0.3589,0.3589,0.3589,39,0.5494,0.4901,0.625,40,0.6804,0.75,0.6226,106
0.7283,0.7413,0.7157,292.0,0.4883,0.5384,0.4468,47,0.5882,0.5454,0.6382,47,0.8165,0.8359,0.7979,198,0.6044,0.6218,0.5879,182.0,0.3768,0.4193,0.3421,38,0.5542,0.5227,0.5897,39,0.7029,0.7319,0.6761,105
0.7312,0.7405,0.7222,288.0,0.475,0.5588,0.413,46,0.5833,0.56,0.6086,46,0.8235,0.8256,0.8214,196,0.6005,0.6204,0.5819,177.0,0.375,0.4444,0.3243,37,0.525,0.5,0.5526,38,0.707,0.7291,0.6862,102
0.7139,0.7202,0.7077,284.0,0.4,0.4705,0.3478,46,0.6105,0.58,0.6444,45,0.8103,0.8125,0.8082,193,0.5856,0.5934,0.5780,173.0,0.2903,0.36,0.2432,37,0.5714,0.55,0.5945,37,0.6969,0.6969,0.6969,99
0.7494,0.7693,0.7304,282.0,0.5063,0.5882,0.4444,45,0.5833,0.549,0.6222,45,0.8426,0.8633,0.8229,192,0.6254,0.6573,0.5964,171.0,0.4193,0.5,0.3611,36,0.55,0.5116,0.5945,37,0.7243,0.7701,0.6836,98
0.7487,0.7701,0.7285,280.0,0.5205,0.6551,0.4318,44,0.5918,0.5471,0.6444,45,0.830049214662,0.849159685865,0.816739267021,191,0.6278,0.6598,0.5988,167.0,0.3928,0.5238,0.3142,35,0.5569,0.5238,0.5945,37,0.730844210526,0.762830526316,0.705235789474,95
0.7356,0.7728,0.7018,275.0,0.536,0.4905,0.5909,44,0.617,0.58,0.659,44,0.8046,0.8846,0.7379,187,0.6162,0.6616,0.5766,163.0,0.4675,0.4285,0.5142,35,0.5945,0.5789,0.6111,36,0.6708,0.7826,0.5869,92
0.7391,0.7688,0.7116,274.0,0.5714,0.6,0.5454,44,0.5783,0.6,0.5581,43,0.81351069519,0.84734278075,0.786013368989,187,0.6261,0.6638,0.5925,162.0,0.4776,0.5,0.4571,35,0.5454,0.5806,0.5142,35,0.711080434783,0.757834782609,0.673883695652,92
0.7300,0.7572,0.7047,271.0,0.5063,0.5714,0.4545,44,0.5681,0.5555,0.5813,43,0.8202,0.8488,0.7934,184,0.6051,0.6547,0.5625,160.0,0.4126,0.4642,0.3714,35,0.5277,0.5135,0.5428,35,0.7073,0.7837,0.6444,90
0.7427,0.7596,0.7265,267.0,0.5333,0.5,0.5714,42,0.5977,0.5652,0.6341,41,0.8205,0.8622,0.7826,184,0.6306,0.6539,0.6089,156.0,0.4931,0.45,0.5454,33,0.5714,0.5405,0.606,33,0.6951,0.7702,0.6333,90
0.7375,0.7492,0.7262,263.0,0.5365,0.55,0.5238,42,0.6153,0.6153,0.6153,39,0.81,0.8238,0.7967,182,0.5802,0.6064,0.5562,151.0,0.4307,0.4375,0.4242,33,0.5396,0.5312,0.5483,31,0.6503,0.6973,0.6091,87
0.7527,0.7688,0.7372,255.0,0.5454,0.5833,0.5121,41,0.5925,0.5714,0.6153,39,0.8362,0.8562,0.8171,175,0.6268,0.6435,0.6111,144.0,0.459,0.4827,0.4375,32,0.5396,0.5312,0.5483,31,0.7261,0.75,0.7037,81
0.7316,0.7668,0.6996,253.0,0.4691,0.4634,0.475,40,0.5882,0.5434,0.641,39,0.8209,0.8866,0.7643,174,0.5821,0.6276,0.5428,140.0,0.305,0.3,0.3103,29,0.5454,0.5142,0.5806,31,0.6901,0.7903,0.6125,80
0.7238,0.7467,0.7023,252.0,0.481,0.4871,0.475,40,0.5882,0.5434,0.641,39,0.8085,0.8525,0.7687,173,0.5592,0.5889,0.5323,139.0,0.3214,0.3333,0.3103,29,0.5454,0.5142,0.5806,31,0.6482,0.7121,0.5949,79
0.7346,0.7555,0.7148,249.0,0.4675,0.4736,0.4615,39,0.6075,0.6,0.6153,39,0.8242,0.8553,0.7953,171,0.5668,0.6005,0.5367,136.0,0.3214,0.3214,0.3214,28,0.5483,0.5483,0.5483,31,0.6619,0.723,0.6103,77
0.7459,0.7521,0.7398,246.0,0.507,0.5454,0.4736,38,0.5882,0.5319,0.6578,38,0.8323,0.8475,0.8176,170,0.5923,0.6028,0.5820,134.0,0.32,0.3478,0.2962,27,0.5454,0.5,0.6,30,0.7027,0.7323,0.6753,77
0.7258,0.7640,0.6913,243.0,0.5142,0.5454,0.4864,37,0.5617,0.4901,0.6578,38,0.8038,0.8741,0.744,168,0.5938,0.6458,0.5496,131.0,0.36,0.375,0.3461,26,0.5373,0.4864,0.6,30,0.687,0.8035,0.6,75
0.7430,0.7561,0.7302,241.0,0.5205,0.5135,0.5277,36,0.5974,0.575,0.6216,37,0.822,0.8481,0.7976,168,0.5793,0.6114,0.5503,129.0,0.3529,0.3461,0.36,25,0.5423,0.5333,0.5517,29,0.6666,0.7301,0.6133,75
0.7546,0.7713,0.7385,241.0,0.5555,0.5555,0.5555,36,0.6,0.5581,0.6486,37,0.8297,0.8645,0.7976,168,0.6131,0.6485,0.5813,129.0,0.4,0.4,0.4,25,0.5625,0.5142,0.6206,29,0.6962,0.7833,0.6266,75
0.7484,0.7996,0.7033,236.0,0.5263,0.7142,0.4166,36,0.5974,0.5609,0.6388,36,0.8231,0.8707,0.7804,164,0.5832,0.6573,0.5241,124.0,0.3243,0.5,0.24,25,0.5614,0.5517,0.5714,28,0.6718,0.7543,0.6056,71
0.7451,0.7932,0.7025,232.0,0.5555,0.5405,0.5714,35,0.6233,0.5853,0.6666,36,0.8095,0.8947,0.7391,161,0.6046,0.6712,0.55,120.0,0.3921,0.3703,0.4166,24,0.5964,0.5862,0.6071,28,0.6724,0.8125,0.5735,68
0.7672,0.7682,0.7662,231.0,0.523,0.5666,0.4857,35,0.6279,0.54,0.75,36,0.8471,0.8636,0.8312,160,0.6022,0.6028,0.6016,118.0,0.3181,0.35,0.2916,24,0.6153,0.5405,0.7142,28,0.6929,0.7213,0.6666,66
0.7573,0.7660,0.7489,231.0,0.4848,0.5161,0.4571,35,0.6315,0.6,0.6666,36,0.8444,0.858,0.8312,160,0.5667,0.5934,0.5423,118.0,0.2727,0.3,0.25,24,0.5762,0.5483,0.6071,28,0.6666,0.7192,0.6212,66
0.7268,0.7616,0.6950,223.0,0.5079,0.5714,0.4571,35,0.5757,0.6129,0.5428,35,0.8108,0.8391,0.7843,153,0.5511,0.6009,0.5089,112.0,0.3255,0.3684,0.2916,24,0.4897,0.5454,0.4444,27,0.6666,0.7169,0.6229,61
0.7551,0.7710,0.7399,223.0,0.5507,0.5588,0.5428,35,0.6233,0.5714,0.6857,35,0.8299,0.8652,0.7973,153,0.5662,0.5896,0.5446,112.0,0.375,0.375,0.375,24,0.5762,0.5312,0.6296,27,0.6306,0.7,0.5737,61
0.7490,0.7425,0.7556,221.0,0.4761,0.5357,0.4285,35,0.6493,0.5952,0.7142,35,0.8327,0.8246,0.841,151,0.5663,0.5639,0.5688,109.0,0.2439,0.2941,0.2083,24,0.6,0.5454,0.6666,27,0.6782,0.6842,0.6724,58
0.7534,0.7884,0.7214,219.0,0.5507,0.5428,0.5588,34,0.6857,0.6666,0.7058,34,0.8127,0.8712,0.7615,151,0.5813,0.6267,0.5420,107.0,0.4166,0.4,0.4347,23,0.6538,0.6538,0.6538,26,0.6078,0.7045,0.5344,58
0.7267,0.7695,0.6883,215.0,0.5,0.5769,0.4411,34,0.5882,0.5882,0.5882,34,0.81,0.856,0.7687,147,0.5182,0.5685,0.4761,105.0,0.3,0.3529,0.2608,23,0.5,0.5,0.5,26,0.6138,0.6888,0.5535,56
0.7512,0.7596,0.7429,214.0,0.5352,0.5135,0.5588,34,0.6086,0.5833,0.6363,33,0.8321,0.8561,0.8095,147,0.5559,0.5860,0.5288,104.0,0.36,0.3333,0.3913,23,0.549,0.5384,0.56,25,0.6336,0.7111,0.5714,56
0.7348,0.7721,0.7009,214.0,0.5151,0.5312,0.5,34,0.5937,0.6129,0.5757,33,0.8172,0.8636,0.7755,147,0.5478,0.5923,0.5096,104.0,0.3478,0.3478,0.3478,23,0.5217,0.5714,0.48,25,0.6407,0.7021,0.5892,56
0.7370,0.7234,0.7511,213.0,0.4848,0.5,0.4705,34,0.5625,0.5806,0.5454,33,0.8344,0.8076,0.863,146,0.5413,0.5390,0.5436,103.0,0.3111,0.3181,0.3043,23,0.4897,0.5,0.48,25,0.6607,0.6491,0.6727,55
0.7318,0.7359,0.7276,213.0,0.5161,0.5714,0.4705,34,0.5797,0.5555,0.606,33,0.815,0.815,0.815,146,0.5422,0.5408,0.5436,103.0,0.3333,0.3684,0.3043,23,0.5098,0.5,0.52,25,0.6428,0.6315,0.6545,55
0.7502,0.7651,0.7358,212.0,0.5245,0.5925,0.4705,34,0.5937,0.6129,0.5757,33,0.8373,0.8402,0.8344,145,0.5223,0.5590,0.4901,102.0,0.3,0.3529,0.2608,23,0.5106,0.5454,0.48,25,0.6213,0.653,0.5925,54
0.7459,0.7306,0.7619,210.0,0.5507,0.5277,0.5757,33,0.6153,0.625,0.606,33,0.8203,0.8013,0.8402,144,0.5777,0.5755,0.58,100.0,0.3829,0.36,0.409,22,0.5957,0.6363,0.56,25,0.6481,0.6363,0.6603,53
0.7464,0.7952,0.7033,209.0,0.5714,0.6,0.5454,33,0.5833,0.525,0.6562,32,0.8181,0.9,0.75,144,0.5380,0.6043,0.4848,99.0,0.3902,0.421,0.3636,22,0.5185,0.4666,0.5833,24,0.5909,0.7428,0.4905,53
0.7390,0.7926,0.6923,208.0,0.5185,0.6666,0.4242,33,0.5588,0.5277,0.5937,32,0.8252,0.8809,0.7762,143,0.5310,0.5948,0.4795,98.0,0.2941,0.4166,0.2272,22,0.48,0.4615,0.5,24,0.6451,0.7317,0.5769,52
0.7544,0.7613,0.7475,206.0,0.5357,0.6,0.4838,31,0.6101,0.6666,0.5625,32,0.8316,0.8175,0.8461,143,0.5581,0.5755,0.5416,96.0,0.3333,0.375,0.3,20,0.5238,0.6111,0.4583,24,0.6542,0.6363,0.673,52
0.7774,0.8069,0.75,204.0,0.6071,0.68,0.5483,31,0.6037,0.7619,0.5,32,0.848,0.845,0.851,141,0.5936,0.6342,0.5578,95.0,0.4,0.4666,0.35,20,0.4864,0.6923,0.375,24,0.6981,0.6727,0.7254,51
0.7364,0.7616,0.7128,202.0,0.5142,0.4615,0.5806,31,0.5454,0.6521,0.4687,32,0.8252,0.8538,0.7985,139,0.5358,0.5773,0.5,92.0,0.375,0.3214,0.45,20,0.4736,0.6428,0.375,24,0.6153,0.6511,0.5833,48
0.7402,0.7697,0.7128,202.0,0.5423,0.5714,0.5161,31,0.5964,0.68,0.5312,32,0.8161,0.8345,0.7985,139,0.5240,0.5795,0.4782,92.0,0.3243,0.3529,0.3,20,0.5,0.625,0.4166,24,0.6153,0.6511,0.5833,48
0.7633,0.7719,0.7549,204.0,0.5666,0.5862,0.5483,31,0.6086,0.5675,0.6562,32,0.840495035468,0.859126950362,0.822651773057,141,0.5432,0.5607,0.5268,93.0,0.3589,0.3684,0.35,20,0.56,0.5384,0.5833,24,0.608163265306,0.650089795918,0.571428571429,49
0.7376,0.7700,0.7079,202.0,0.5588,0.5135,0.6129,31,0.6229,0.6551,0.5937,32,0.8015,0.8536,0.7553,139,0.5163,0.5768,0.4673,92.0,0.3829,0.3333,0.45,20,0.5454,0.6,0.5,24,0.5432,0.6666,0.4583,48
