0.9077,0.9102,0.9052,971.0,0.872345365854,0.981571707317,0.78527804878,205,0.9245,0.8997,0.9507,406,0.901076388891,0.881440555558,0.922160555558,360,0.7618,0.7766,0.7475,309.0,0.679915662651,0.955608433735,0.530114457831,83,0.7488,0.6833,0.8282,99,0.775603937008,0.732251968504,0.826717322835,127
0.9110,0.9147,0.9072,960.0,0.8821,0.9698,0.809,199,0.9326,0.9247,0.9407,405,0.896366292137,0.872529775283,0.924104494385,356,0.7459,0.7652,0.7276,257.0,0.7037,0.95,0.5588,68,0.7669,0.7383,0.7979,99,0.706788888889,0.655237777778,0.777706666667,90
0.9156,0.9133,0.9179,951.0,0.8579,0.9345,0.7929,198,0.9434,0.9343,0.9528,403,0.910871714288,0.877057428574,0.948490857146,350,0.7563,0.7616,0.7510,233.0,0.6122,0.8571,0.4761,63,0.8252,0.7943,0.8585,99,0.717711267606,0.631166197183,0.845004225352,71
0.9072,0.9058,0.9086,941.0,0.8726,0.9306,0.8214,196,0.9371,0.9419,0.9325,400,0.886437681162,0.849785217394,0.930386376814,345,0.6878,0.7034,0.6728,214.0,0.5411,0.7666,0.4181,55,0.7835,0.7916,0.7755,98,0.588786885246,0.504544262295,0.737691803279,61
0.9347,0.9330,0.9364,929.0,0.9189,0.9497,0.89,191,0.9408,0.9326,0.9492,394,0.935368023259,0.924160465119,0.94758662791,344,0.7755,0.7755,0.7755,196.0,0.7012,0.8709,0.5869,46,0.802,0.77,0.8369,92,0.759810344828,0.708620689655,0.827586206897,58
0.9406,0.9430,0.9383,924.0,0.926338947368,0.967616842105,0.889384210526,190,0.9526,0.9562,0.9489,392,0.93222280702,0.914115497079,0.953188596494,342,0.7902,0.7968,0.7837,185.0,0.694405263158,0.817752631579,0.605257894737,38,0.839,0.8588,0.8202,89,0.752462068966,0.688013793103,0.844824137931,58
0.9362,0.9399,0.9326,920.0,0.913368077249,0.954391534392,0.878224867725,189,0.947229113924,0.954483544304,0.946825316456,395,0.928995833336,0.914526190479,0.946410119051,336,0.8067,0.8146,0.7988,179.0,0.740708333333,0.883333333333,0.638819444444,36,0.852770454545,0.846177272727,0.863545454545,88,0.746632727273,0.71914,0.799945454545,55
0.9486,0.9491,0.9481,907.0,0.9333,0.9438,0.923,182,0.954317766497,0.971565482234,0.944135279188,394,0.945413897284,0.92537401813,0.966739274927,331,0.8061,0.8161,0.7964,167.0,0.7142,0.8,0.6451,31,0.852669767442,0.89851627907,0.813925581395,86,0.756086,0.684568,0.85994,50
0.9522,0.9516,0.9529,892.0,0.9391,0.9642,0.9152,177,0.9586,0.9586,0.9586,387,0.95073170732,0.936428658539,0.966444512198,328,0.8167,0.8119,0.8216,157.0,0.7234,0.85,0.6296,27,0.852,0.847,0.8571,84,0.785395652174,0.725347826087,0.869510869565,46
0.9527,0.9552,0.9502,885.0,0.940176836158,0.955187570621,0.926505084746,177,0.9554,0.9605,0.9505,384,0.95538703704,0.948999382719,0.962941358028,324,0.8072,0.8132,0.8013,151.0,0.746114814815,0.80512962963,0.703740740741,27,0.8427,0.8589,0.8271,81,0.758630232558,0.73208372093,0.813934883721,43
0.9377,0.9408,0.9345,871.0,0.924,0.9559,0.8941,170,0.938384816754,0.962406806283,0.924081806283,382,0.936243573671,0.906954545458,0.96862758621,319,0.7804,0.8074,0.7552,143.0,0.5945,0.7857,0.4782,23,0.803792207792,0.883116883117,0.753174025974,77,0.763081395349,0.683455813953,0.90696744186,43
0.9566,0.9544,0.9587,849.0,0.9369,0.9454,0.9285,168,0.9628,0.9615,0.9641,363,0.958253459123,0.951049685538,0.96854339623,318,0.8351,0.8255,0.8449,129.0,0.7142,0.7894,0.6521,23,0.8527,0.8461,0.8593,64,0.860254761905,0.81379047619,0.928552380952,42
0.9543,0.9535,0.9552,849.0,0.9287,0.9615,0.8982,167,0.958296703297,0.947087912088,0.975241758242,364,0.958685534594,0.956620125789,0.962254088053,318,0.8295,0.8347,0.8244,131.0,0.647,0.9166,0.5,22,0.847488059701,0.822095522388,0.910371641791,67,0.830611904762,0.811945238095,0.857123809524,42
0.9594,0.9603,0.9585,845.0,0.9573,0.9691,0.9457,166,0.959464109589,0.969975616438,0.958816849315,365,0.954418471341,0.94441592357,0.964893630576,314,0.8557,0.8624,0.8492,126.0,0.7428,0.8666,0.65,20,0.86428030303,0.907575757576,0.848442424242,66,0.84992,0.785795,0.9499825,40
0.9606,0.9626,0.9587,825.0,0.9652,0.9562,0.9745,157,0.953157541899,0.963829608939,0.952444832402,358,0.961016129035,0.964274838713,0.95799870968,310,0.8377,0.8379,0.8376,117.0,0.8387,0.8125,0.8666,15,0.8329765625,0.8513015625,0.8436984375,64,0.80525,0.825326315789,0.815773684211,38
0.9584,0.9580,0.9587,800.0,0.9615,0.9554,0.9677,155,0.957661176471,0.961952941176,0.958762352941,340,0.954221967216,0.954959344265,0.954077377052,305,0.8229,0.8189,0.8269,104.0,0.8,0.8,0.8,15,0.816676923077,0.825815384615,0.846123076923,52,0.810881081081,0.816937837838,0.810791891892,37
0.9509,0.9525,0.9493,790.0,0.9431,0.9657,0.9215,153,0.951939285714,0.953633928571,0.961253125,336,0.945769767445,0.94454817276,0.950150498342,301,0.8148,0.8191,0.8105,95.0,0.7692,0.909,0.6666,15,0.805502083333,0.802916666667,0.854097916667,48,0.793153125,0.801371875,0.812496875,32
0.9682,0.9715,0.9649,770.0,0.957,0.9602,0.9539,152,0.962310461538,0.969668615385,0.966128153846,325,0.97426587031,0.97952593857,0.96921808874,293,0.8733,0.8777,0.8690,84.0,0.8275,0.8571,0.8,15,0.835,0.846875,0.87495,40,0.907986206897,0.930979310345,0.896496551724,29
0.9704,0.9686,0.9721,754.0,0.96,0.9729,0.9473,152,0.9744,0.9682,0.9807,311,0.970978350519,0.966804467357,0.975876632306,291,0.8644,0.8398,0.8904,73.0,0.8571,0.923,0.8,15,0.8437,0.7941,0.9,30,0.882453571429,0.844353571429,0.928539285714,28
0.9640,0.9643,0.9637,744.0,0.958570469799,0.9858,0.932820805369,149,0.972090196078,0.95877124183,0.986896732026,306,0.956775086509,0.959065743948,0.954992041526,289,0.8084,0.7989,0.8181,66.0,0.7826,1.0,0.6428,14,0.8135,0.7058,0.96,25,0.7778,0.780925925926,0.777762962963,27
0.9662,0.9676,0.9648,740.0,0.9589,0.9589,0.9589,146,0.977681916993,0.980363398693,0.977082679739,306,0.95568541667,0.958499305559,0.954788888892,288,0.8243,0.8179,0.8307,65.0,0.8461,0.9166,0.7857,14,0.84186,0.822992,0.87996,25,0.777026923077,0.759834615385,0.807638461538,26
0.9738,0.9765,0.9711,727.0,0.958,0.9716,0.9448,145,0.975864906271,0.977010891089,0.976822772277,303,0.977961290326,0.978573476706,0.978454838713,279,0.8736,0.8642,0.8833,60.0,0.8333,0.909,0.7692,13,0.835633333333,0.816666666667,0.874916666667,24,0.910908695696,0.888456521783,0.956521739174,23
0.9733,0.9744,0.9721,719.0,0.952032406944,0.96103125,0.944390277778,144,0.980975838926,0.983213422819,0.979857718121,298,0.974877978343,0.972020938632,0.97831155235,277,0.8358,0.8204,0.8518,54.0,0.6666,0.8571,0.5454,11,0.8444,0.7916,0.9047,21,0.872700000036,0.829527272758,0.954545454591,22
