0.8755,0.8838,0.8673,618.0,0.786405554167,0.749177083333,0.833270833333,48,0.6428,0.54,0.7941,34,0.895261194032,0.917713432838,0.874953731345,536,0.6866,0.7079,0.6666,168.0,0.5625,0.5294,0.6,15,0.3684,0.2692,0.5833,12,0.719108510638,0.764280851064,0.680841843972,141
0.8908,0.8901,0.8915,618.0,0.860008333333,0.888566666667,0.833270833333,48,0.6419,0.5531,0.7647,34,0.908071641793,0.911664179106,0.904817910449,536,0.7305,0.7310,0.7300,163.0,0.6666,0.75,0.6,15,0.3636,0.2727,0.5454,11,0.761825547445,0.765788321168,0.759086861314,137
0.8876,0.8968,0.8786,618.0,0.8248375,0.8165,0.833270833333,48,0.6233,0.5581,0.7058,34,0.909129850748,0.925468656718,0.893637313435,536,0.7008,0.7338,0.6708,161.0,0.6,0.6,0.6,15,0.3333,0.2631,0.4545,11,0.737441481481,0.786953333333,0.696253333333,135
0.8839,0.8861,0.8818,618.0,0.808354166667,0.784875,0.833270833333,48,0.6024,0.5102,0.7352,34,0.906847761196,0.918967164181,0.895474626867,536,0.7075,0.7214,0.6942,157.0,0.6,0.6,0.6,15,0.3333,0.24,0.5454,11,0.742195419847,0.775748091603,0.717491603053,131
0.8978,0.9093,0.8867,618.0,0.833270833333,0.833270833333,0.833270833333,48,0.6666,0.5744,0.7941,34,0.916779104479,0.937323880599,0.897335820897,536,0.6868,0.7239,0.6533,150.0,0.6206,0.6428,0.6,15,0.387,0.3,0.5454,11,0.715822580645,0.771288709677,0.669302419355,124
0.9020,0.9128,0.8915,618.0,0.800304166667,0.770020833333,0.833270833333,48,0.7012,0.6279,0.7941,34,0.922743283584,0.94363432836,0.90295074627,536,0.7087,0.7426,0.6778,149.0,0.5294,0.4736,0.6,15,0.3703,0.2941,0.5,10,0.750899193548,0.811350806452,0.701592741935,124
0.8915,0.8946,0.8883,618.0,0.784875,0.741941666667,0.833270833333,48,0.6944,0.6578,0.7352,34,0.912961194032,0.923352238808,0.902961194032,536,0.6813,0.6918,0.6711,149.0,0.5142,0.45,0.6,15,0.3478,0.3076,0.4,10,0.725154032258,0.752091129032,0.701558870968,124
0.8865,0.8879,0.8851,618.0,0.820333333333,0.7891875,0.8541625,48,0.6835,0.6,0.7941,34,0.903777611942,0.914964179106,0.893637313435,536,0.6764,0.6841,0.6689,145.0,0.625,0.5882,0.6666,15,0.3448,0.2631,0.5,10,0.701633333333,0.731206666667,0.683298333333,120
0.9051,0.9139,0.8964,618.0,0.836816666667,0.820333333333,0.8541625,48,0.6923,0.6136,0.7941,34,0.923543283584,0.941355223882,0.90669552239,536,0.7109,0.7442,0.6805,144.0,0.625,0.5882,0.6666,15,0.3571,0.2777,0.5,10,0.745804201681,0.80301092437,0.697421008403,119
0.8997,0.9047,0.8948,618.0,0.784875,0.741941666667,0.833270833333,48,0.6835,0.6,0.7941,34,0.922214925375,0.938586567166,0.906682089554,536,0.7181,0.7435,0.6944,144.0,0.5294,0.4736,0.6,15,0.3225,0.238,0.5,10,0.766783193277,0.819918487395,0.722660504202,119
0.9067,0.9106,0.9029,618.0,0.785929166667,0.71415,0.874958333333,48,0.6666,0.6097,0.7352,34,0.930674626867,0.947329850748,0.915992537315,536,0.7265,0.7448,0.7092,141.0,0.5294,0.4285,0.6923,13,0.2962,0.2352,0.4,10,0.773576271186,0.82283559322,0.737279661017,118
0.9003,0.9027,0.8980,618.0,0.813622220833,0.748410416667,0.89585,48,0.7027,0.65,0.7647,34,0.919332835823,0.932501492539,0.90669552239,536,0.7000,0.7144,0.6861,137.0,0.6,0.5,0.75,12,0.3846,0.3125,0.5,10,0.730015652174,0.771787826087,0.695595652174,115
0.9038,0.9097,0.8980,618.0,0.836579166667,0.786820833333,0.89585,48,0.7123,0.6666,0.7647,34,0.920902985076,0.936097014927,0.906674626867,536,0.7040,0.7337,0.6766,133.0,0.6,0.5,0.75,12,0.32,0.2666,0.4,10,0.740382882883,0.800979279279,0.693645045045,111
0.8977,0.9039,0.8915,618.0,0.89585,0.89585,0.89585,48,0.72,0.6585,0.7941,34,0.908183582091,0.920214925375,0.897388059703,536,0.6816,0.7088,0.6564,131.0,0.75,0.75,0.75,12,0.3846,0.3125,0.5,10,0.689543119266,0.740614678899,0.660544036697,109
0.9077,0.9176,0.8980,618.0,0.884158333333,0.893454166667,0.874958333333,48,0.7297,0.675,0.7941,34,0.919101492539,0.935129850748,0.906686567166,536,0.6973,0.7442,0.656,125.0,0.6956,0.7272,0.6666,12,0.4,0.3333,0.5,10,0.700791262136,0.786081553398,0.669866019417,103
0.8982,0.9084,0.8883,618.0,0.857229166667,0.840266666667,0.874958333333,48,0.7297,0.675,0.7941,34,0.908871641793,0.929322388062,0.895482089554,536,0.6256,0.7056,0.5619,121.0,0.6153,0.5714,0.6666,12,0.3846,0.3125,0.5,10,0.588225252525,0.761639393939,0.555488888889,99
0.9084,0.9224,0.8948,618.0,0.874958333333,0.874958333333,0.874958333333,48,0.6835,0.6,0.7941,34,0.924007462688,0.947171641793,0.902962686569,536,0.6739,0.7400,0.6186,118.0,0.6666,0.6666,0.6666,12,0.3333,0.25,0.5,10,0.685877083333,0.800253125,0.624985416667,96
0.9250,0.9294,0.9207,618.0,0.857229166667,0.840266666667,0.874958333333,48,0.7,0.6086,0.8235,34,0.944159701494,0.957716417912,0.930932835823,536,0.7364,0.7572,0.7168,113.0,0.6153,0.5714,0.6666,12,0.3571,0.2631,0.5555,9,0.781773913043,0.829822826087,0.739075,92
0.9149,0.9140,0.9158,618.0,0.8602,0.827520833333,0.89585,48,0.7222,0.6842,0.7647,34,0.931708955226,0.936365671644,0.927231343285,536,0.7003,0.6943,0.7064,109.0,0.6923,0.6428,0.75,12,0.3478,0.2857,0.4444,9,0.733665909091,0.743102272727,0.727234090909,88
0.9308,0.9377,0.9239,618.0,0.89585,0.89585,0.89585,48,0.7714,0.75,0.7941,34,0.943743283584,0.953394029853,0.934659701494,536,0.7162,0.7490,0.6862,102.0,0.75,0.75,0.75,12,0.4,0.3636,0.4444,9,0.736891358025,0.791651851852,0.703680246914,81
0.9285,0.9315,0.9255,618.0,0.914825,0.9346625,0.89585,48,0.7631,0.6904,0.8529,34,0.939526865673,0.946498507464,0.932797014927,536,0.7158,0.7280,0.7040,98.0,0.8181,0.9,0.75,12,0.4347,0.3333,0.625,8,0.722362820513,0.742032051282,0.705111538462,78
0.9313,0.9438,0.9190,618.0,0.879704166667,0.867225,0.89585,48,0.7397,0.6923,0.7941,34,0.947410447763,0.966647761196,0.929065671644,536,0.7132,0.7764,0.6595,94.0,0.6956,0.6666,0.7272,11,0.3,0.25,0.375,8,0.751717333333,0.848632,0.679958666667,75
0.9274,0.9360,0.9190,618.0,0.857229166667,0.840266666667,0.874958333333,48,0.7341,0.6444,0.8529,34,0.944785074629,0.963052238808,0.927188059703,536,0.6625,0.7119,0.6195,92.0,0.5833,0.5384,0.6363,11,0.3846,0.2777,0.625,8,0.689428767123,0.785606849315,0.616390410959,73
0.9210,0.9296,0.9126,618.0,0.851766666667,0.812091666667,0.89585,48,0.7435,0.659,0.8529,34,0.937155223882,0.957280597017,0.917868656718,536,0.6787,0.7218,0.6404,89.0,0.64,0.5714,0.7272,11,0.2857,0.2,0.5,6,0.704738888889,0.788333333333,0.638888888889,72
0.9352,0.9418,0.9288,618.0,0.89585,0.89585,0.89585,48,0.7733,0.7073,0.8529,34,0.94835074627,0.960788059703,0.936510447763,536,0.7061,0.7459,0.6704,88.0,0.7272,0.7272,0.7272,11,0.3333,0.25,0.5,6,0.720481690141,0.790725352113,0.676052112676,71
0.9161,0.9147,0.9174,618.0,0.840266666667,0.808354166667,0.874958333333,48,0.7368,0.6666,0.8235,34,0.93345671642,0.93993432836,0.927188059703,536,0.6176,0.6262,0.6091,87.0,0.6086,0.5833,0.6363,11,0.3,0.2142,0.5,6,0.636775714286,0.668302857143,0.614272857143,70
0.9355,0.9422,0.9288,618.0,0.884158333333,0.893454166667,0.874958333333,48,0.7792,0.6976,0.8823,34,0.94909552239,0.9621119403,0.936537313435,536,0.7040,0.7506,0.6627,86.0,0.6666,0.7,0.6363,11,0.3157,0.2142,0.6,5,0.720908571429,0.796928571429,0.671412857143,70
0.9323,0.9392,0.9255,618.0,0.89585,0.89585,0.89585,48,0.7733,0.7073,0.8529,34,0.945088059703,0.957800000002,0.932786567166,536,0.6875,0.7283,0.6511,86.0,0.7272,0.7272,0.7272,11,0.3333,0.2307,0.6,5,0.69783,0.763987142857,0.642821428571,70
0.9347,0.9423,0.9271,618.0,0.884158333333,0.893454166667,0.874958333333,48,0.7733,0.7073,0.8529,34,0.948892537315,0.961574626868,0.936520895524,536,0.7218,0.7763,0.6744,86.0,0.7,0.7777,0.6363,11,0.2352,0.1666,0.4,5,0.75157,0.81965,0.699984285714,70
0.9381,0.9443,0.9320,618.0,0.88665,0.877641666667,0.89585,48,0.7837,0.725,0.8529,34,0.951997014927,0.96415671642,0.940244776121,536,0.7287,0.7669,0.6941,85.0,0.6956,0.6666,0.7272,11,0.25,0.1818,0.4,5,0.756352173913,0.825307246377,0.710111594203,69
0.9305,0.9388,0.9223,618.0,0.884158333333,0.893454166667,0.874958333333,48,0.7733,0.7073,0.8529,34,0.94401791045,0.957507462688,0.930919402987,536,0.6637,0.7095,0.6235,85.0,0.7,0.7777,0.6363,11,0.2352,0.1666,0.4,5,0.682273913043,0.737928985507,0.637642028986,69
0.9361,0.9403,0.9320,618.0,0.88665,0.877641666667,0.89585,48,0.7945,0.7435,0.8529,34,0.949214925375,0.958440298509,0.940268656718,536,0.7146,0.7405,0.6904,84.0,0.7,0.7,0.7,10,0.2857,0.2222,0.4,5,0.740686956522,0.783953623188,0.71011884058,69
0.9326,0.9415,0.9239,618.0,0.843525,0.7972375,0.89585,48,0.7671,0.7179,0.8235,34,0.950158208957,0.968574626868,0.932797014927,536,0.6957,0.7581,0.6428,84.0,0.6086,0.5384,0.7,10,0.25,0.1818,0.4,5,0.730184057971,0.831779710145,0.652134782609,69
0.9303,0.9402,0.9207,618.0,0.855405554167,0.887847916667,0.833270833333,48,0.7088,0.6222,0.8235,34,0.949579104479,0.965043283584,0.934667164181,536,0.6748,0.7417,0.6190,84.0,0.5882,0.7142,0.5,10,0.2,0.1333,0.4,5,0.713995652174,0.789742028986,0.652127536232,69
0.9372,0.9426,0.9320,618.0,0.876222916667,0.86373819375,0.89585,48,0.7837,0.725,0.8529,34,0.95165074627,0.963440298509,0.940252238808,536,0.6846,0.7173,0.6547,84.0,0.6666,0.6363,0.7,10,0.25,0.1818,0.4,5,0.712601449275,0.767844927536,0.66661884058,69
0.9331,0.9358,0.9304,618.0,0.868825,0.843525,0.89585,48,0.7631,0.6904,0.8529,34,0.9488119403,0.959577611942,0.938398507464,536,0.7007,0.7243,0.6785,84.0,0.6086,0.5384,0.7,10,0.2222,0.1538,0.4,5,0.740189855072,0.792602898551,0.695588405797,69
0.9436,0.9504,0.9368,618.0,0.88665,0.877641666667,0.89585,48,0.8,0.7777,0.8235,34,0.957662686569,0.967843283584,0.947720895524,536,0.7443,0.7771,0.7142,84.0,0.6666,0.6363,0.7,10,0.3076,0.25,0.4,5,0.781136231884,0.835715942029,0.739094202899,69
0.9377,0.9403,0.9352,618.0,0.874958333333,0.874958333333,0.874958333333,48,0.7945,0.7435,0.8529,34,0.952146268659,0.958544776121,0.94585671642,536,0.7131,0.7242,0.7023,84.0,0.6,0.6,0.6,10,0.2857,0.2222,0.4,5,0.756963768116,0.77864057971,0.739095652174,69
0.9322,0.9374,0.9271,618.0,0.89585,0.89585,0.89585,48,0.8,0.7317,0.8823,34,0.943329850748,0.954100000002,0.932789552241,536,0.6821,0.7222,0.6463,82.0,0.6666,0.6666,0.6666,9,0.2666,0.1818,0.5,4,0.696969565217,0.760794202899,0.652108695652,69
0.9315,0.9392,0.9239,618.0,0.877641666667,0.8602,0.89585,48,0.7631,0.6904,0.8529,34,0.946140298509,0.962082089554,0.930955223882,536,0.6841,0.7602,0.6219,82.0,0.6666,0.6666,0.6666,9,0.2352,0.1538,0.5,4,0.695326086957,0.807524637681,0.623126086957,69
0.9393,0.9450,0.9336,618.0,0.877641666667,0.8602,0.89585,48,0.8378,0.775,0.9117,34,0.95073432836,0.963447761196,0.938371641793,536,0.6924,0.7299,0.6585,82.0,0.6,0.5454,0.6666,9,0.3076,0.2222,0.5,4,0.719056521739,0.783368115942,0.666610144928,69
0.9414,0.9510,0.9320,618.0,0.89585,0.89585,0.89585,48,0.8051,0.7209,0.9117,34,0.953077611942,0.970519402987,0.936501492539,536,0.7149,0.7654,0.6707,82.0,0.6315,0.6,0.6666,9,0.1428,0.1,0.25,4,0.754737681159,0.825533333333,0.695595652174,69
0.9294,0.9366,0.9223,618.0,0.89585,0.89585,0.89585,48,0.8333,0.7894,0.8823,34,0.938065671644,0.949626865673,0.927220895524,536,0.6256,0.6719,0.5853,82.0,0.6666,0.6666,0.6666,9,0.1818,0.1428,0.25,4,0.627566666667,0.703179710145,0.594142028986,69
0.9464,0.9527,0.9401,618.0,0.89585,0.89585,0.89585,48,0.8493,0.7948,0.9117,34,0.956677611942,0.967813432838,0.945870149256,536,0.7419,0.7801,0.7073,82.0,0.6315,0.6,0.6666,9,0.3333,0.25,0.5,4,0.770904347826,0.834324637681,0.724601449275,69
0.9350,0.9397,0.9304,618.0,0.905145833333,0.914825,0.89585,48,0.8,0.7317,0.8823,34,0.945631343285,0.955083582091,0.936537313435,536,0.6715,0.6988,0.6463,82.0,0.6666,0.6666,0.6666,9,0.1538,0.1111,0.25,4,0.695855072464,0.737084057971,0.666602898551,69
0.9367,0.9465,0.9271,618.0,0.89585,0.89585,0.89585,48,0.8108,0.75,0.8823,34,0.947831343285,0.963538805972,0.932832835823,536,0.6687,0.7404,0.6097,82.0,0.6315,0.6,0.6666,9,0.1666,0.125,0.25,4,0.689697101449,0.794386956522,0.623131884058,69
0.9414,0.9526,0.9304,618.0,0.88665,0.877641666667,0.89585,48,0.8378,0.775,0.9117,34,0.952155223882,0.970610447763,0.934694029853,536,0.6907,0.7584,0.6341,82.0,0.6315,0.6,0.6666,9,0.3076,0.2222,0.5,4,0.712485507246,0.810144927536,0.637650724638,69
0.9458,0.9484,0.9433,618.0,0.888904166667,0.885433333333,0.89585,48,0.8266,0.756,0.9117,34,0.957726865673,0.966204477614,0.949577611942,536,0.7017,0.7510,0.6585,82.0,0.6315,0.6,0.6666,9,0.2857,0.2,0.5,4,0.719882608696,0.8027,0.666601449275,69
0.9420,0.9506,0.9336,618.0,0.9246,0.9553625,0.89585,48,0.8219,0.7692,0.8823,34,0.950449253733,0.961720895524,0.940264179106,536,0.6889,0.7720,0.6219,82.0,0.75,0.8571,0.6666,9,0.1666,0.125,0.25,4,0.692149275362,0.798489855072,0.637665217391,69
0.9451,0.9453,0.9449,618.0,0.9246,0.9553625,0.89585,48,0.8,0.7317,0.8823,34,0.955419402987,0.957953731345,0.953325373136,536,0.7255,0.7587,0.6951,82.0,0.75,0.8571,0.6666,9,0.2666,0.1818,0.5,4,0.739514492754,0.779324637681,0.71011884058,69
0.9464,0.9494,0.9433,618.0,0.88665,0.877641666667,0.89585,48,0.8333,0.7894,0.8823,34,0.9586119403,0.965988059703,0.951455223882,536,0.7100,0.7393,0.6829,82.0,0.6,0.5454,0.6666,9,0.1818,0.1428,0.25,4,0.748927536232,0.799165217391,0.710126086957,69
0.9379,0.9423,0.9336,618.0,0.851766666667,0.812091666667,0.89585,48,0.8108,0.75,0.8823,34,0.952922388062,0.966097014927,0.940244776121,536,0.6842,0.7429,0.6341,82.0,0.5217,0.4285,0.6666,9,0.2857,0.2,0.5,4,0.712643478261,0.815347826087,0.637634782609,69
0.9512,0.9543,0.9482,618.0,0.89585,0.89585,0.89585,48,0.8333,0.7894,0.8823,34,0.963414925375,0.969982089554,0.95705671642,536,0.7251,0.7577,0.6951,82.0,0.6315,0.6,0.6666,9,0.1818,0.1428,0.25,4,0.764169565217,0.813986956522,0.724610144928,69
0.9362,0.9438,0.9288,618.0,0.866045833333,0.857229166667,0.874958333333,48,0.8,0.7317,0.8823,34,0.950432835823,0.964985074629,0.936544776121,536,0.6657,0.7161,0.6219,82.0,0.5,0.4545,0.5555,9,0.1428,0.1,0.25,4,0.712291304348,0.786020289855,0.652134782609,69
0.9406,0.9460,0.9352,618.0,0.8602,0.827520833333,0.89585,48,0.8108,0.75,0.8823,34,0.95539552239,0.969135820897,0.942146268659,536,0.6712,0.7290,0.6219,82.0,0.5454,0.4615,0.6666,9,0.1538,0.1111,0.25,4,0.7075,0.799723188406,0.637650724638,69
0.9450,0.9516,0.9385,618.0,0.88665,0.877641666667,0.89585,48,0.7945,0.7435,0.8529,34,0.95939552239,0.971479104479,0.947720895524,536,0.7013,0.7665,0.6463,82.0,0.6,0.5454,0.6666,9,0.1538,0.1111,0.25,4,0.736401449275,0.833320289855,0.666610144928,69
0.9498,0.9483,0.9514,618.0,0.89585,0.89585,0.89585,48,0.8611,0.8157,0.9117,34,0.960047761196,0.961358208957,0.958907462688,536,0.7214,0.7233,0.7195,82.0,0.6315,0.6,0.6666,9,0.3636,0.2857,0.5,4,0.74837826087,0.764813043478,0.739102898551,69
0.9445,0.9490,0.9401,618.0,0.868825,0.843525,0.89585,48,0.8051,0.7209,0.9117,34,0.959200000002,0.972920895524,0.94585074627,536,0.6919,0.7444,0.6463,82.0,0.5454,0.4615,0.6666,9,0.2666,0.1818,0.5,4,0.723369565217,0.813997101449,0.652143478261,69
0.9456,0.9479,0.9433,618.0,0.9030375,0.933129166667,0.874958333333,48,0.7848,0.6888,0.9117,34,0.958398507465,0.965723880599,0.951465671644,536,0.7262,0.7753,0.6829,82.0,0.7058,0.75,0.6666,9,0.25,0.1666,0.5,4,0.74692173913,0.813968115942,0.695604347826,69
0.9492,0.9551,0.9433,618.0,0.9128125,0.954308333333,0.874958333333,48,0.8051,0.7209,0.9117,34,0.960528358211,0.970000000002,0.951474626867,536,0.6989,0.7608,0.6463,82.0,0.625,0.7142,0.5555,9,0.1333,0.0909,0.25,4,0.735395652174,0.805744927536,0.681142028986,69
0.9509,0.9552,0.9466,618.0,0.88665,0.877641666667,0.89585,48,0.8219,0.7692,0.8823,34,0.964371641793,0.974001492539,0.955179104479,536,0.7267,0.7766,0.6829,82.0,0.6,0.5454,0.6666,9,0.1666,0.125,0.25,4,0.768095652174,0.844591304348,0.71011884058,69
0.9479,0.9509,0.9449,618.0,0.905145833333,0.914825,0.89585,48,0.8157,0.738,0.9117,34,0.959446268659,0.96765074627,0.951482089554,536,0.7064,0.7461,0.6707,82.0,0.6666,0.6666,0.6666,9,0.2857,0.2,0.5,4,0.729756521739,0.788156521739,0.681104347826,69
0.9450,0.9515,0.9385,618.0,0.874958333333,0.874958333333,0.874958333333,48,0.8378,0.775,0.9117,34,0.957564179106,0.969586567166,0.945870149256,536,0.6941,0.7496,0.6463,82.0,0.5263,0.5,0.5555,9,0.3076,0.2222,0.5,4,0.731710144928,0.812701449275,0.666611594203,69
0.9457,0.9498,0.9417,618.0,0.905145833333,0.914825,0.89585,48,0.7894,0.7142,0.8823,34,0.95861791045,0.967932835823,0.949601492539,536,0.6963,0.7546,0.6463,82.0,0.6666,0.6666,0.6666,9,0.1428,0.1,0.25,4,0.725876811594,0.804076811594,0.66661884058,69
