0.7131,0.7542,0.6763,618.0,0.539445833333,0.659908333333,0.458275,48,0.3925,0.2876,0.6176,34,0.738853731345,0.792243283584,0.699594029852,536,0.6717,0.7247,0.6260,492.0,0.459,0.6666,0.35,40,0.3095,0.2166,0.5416,24,0.693021962617,0.758599299065,0.65650046729,428
0.6125,0.7013,0.5436,618.0,0.515008333333,0.542160647917,0.520854166667,48,0.3478,0.2469,0.5882,34,0.609217910449,0.74435671642,0.542876119404,536,0.5098,0.6083,0.4388,417.0,0.4931,0.5454,0.45,40,0.2608,0.1764,0.5,24,0.467034844193,0.644768271955,0.433371104816,353
0.5879,0.6858,0.5145,618.0,0.477005554167,0.570322916667,0.416683333333,48,0.3548,0.2444,0.647,34,0.585649253732,0.724204477614,0.514886567165,536,0.5849,0.6561,0.5276,398.0,0.3809,0.5217,0.3,40,0.2947,0.1971,0.5833,24,0.600180838323,0.705153293413,0.550832634731,334
0.5773,0.6861,0.4983,618.0,0.54351875,0.561486110417,0.54165,48,0.3728,0.2619,0.647,34,0.512568656717,0.724159701494,0.485023880598,536,0.5930,0.6710,0.5312,384.0,0.507,0.5806,0.45,40,0.3076,0.2089,0.5833,24,0.5721946875,0.7169328125,0.537473125,320
0.5941,0.7058,0.5129,618.0,0.515584720833,0.468639583333,0.5833375,48,0.3471,0.2413,0.6176,34,0.55378955224,0.756507462688,0.499974626866,536,0.5826,0.6663,0.5176,369.0,0.45,0.4285,0.4736,38,0.2736,0.183,0.5416,24,0.579071009772,0.733460912052,0.521133224756,307
0.6225,0.7035,0.5582,618.0,0.539877083333,0.512227777083,0.5833375,48,0.3809,0.2816,0.5882,34,0.612825373135,0.747397014927,0.55404477612,536,0.6327,0.6784,0.5927,361.0,0.4383,0.4324,0.4444,36,0.3076,0.2222,0.5,24,0.668778405316,0.744167774086,0.617872425249,301
0.6132,0.6803,0.5582,618.0,0.5705388875,0.561314583333,0.5833375,48,0.3606,0.25,0.647,34,0.614976119404,0.718216417912,0.550353731344,536,0.6218,0.6685,0.5811,351.0,0.4507,0.4571,0.4444,36,0.2727,0.1818,0.5454,22,0.655685665529,0.730977133106,0.600623208191,293
0.6310,0.7230,0.5598,618.0,0.644670833333,0.665658333333,0.624929166667,48,0.4107,0.2948,0.6764,34,0.605600000001,0.755283582091,0.546598507463,536,0.6486,0.7090,0.5976,343.0,0.5373,0.5806,0.5,36,0.3209,0.2203,0.5909,22,0.671377894737,0.762910877193,0.610473333333,285
0.6253,0.7134,0.5566,618.0,0.588010416667,0.534834027083,0.666616666667,48,0.3846,0.2857,0.5882,34,0.597931343285,0.756561194032,0.544740298508,536,0.6365,0.6887,0.5915,333.0,0.5333,0.5128,0.5555,36,0.2898,0.2127,0.4545,22,0.659063636364,0.749877454545,0.607224,275
0.6662,0.7387,0.6067,618.0,0.579839583333,0.550561110417,0.624929166667,48,0.3833,0.2674,0.6764,34,0.655294029852,0.785447761196,0.600746268658,536,0.6100,0.6805,0.5527,322.0,0.5217,0.5454,0.5,36,0.2588,0.1692,0.55,20,0.613934210526,0.737304887218,0.560107894737,266
