0.6148,0.6794,0.5614,618.0,0.43695069375,0.399804166667,0.4999625,48,0.3636,0.2631,0.5882,34,0.610838805971,0.730814925375,0.565229850747,536,0.4943,0.5584,0.4434,230.0,0.2666,0.2857,0.25,24,0.303,0.2083,0.5555,18,0.478017021277,0.62667287234,0.4574,188
0.6066,0.6642,0.5582,618.0,0.428064583333,0.381979860417,0.4999625,48,0.404,0.3076,0.5882,34,0.595843283583,0.712107462688,0.561534328359,536,0.4561,0.4883,0.4279,229.0,0.2448,0.24,0.25,24,0.3571,0.2631,0.5555,18,0.422127272727,0.541816042781,0.438452941176,187
0.6099,0.6869,0.5485,618.0,0.427464583333,0.417151041667,0.458275,48,0.3495,0.2608,0.5294,34,0.60772835821,0.738046268658,0.557797014926,536,0.4571,0.5228,0.4061,229.0,0.2,0.25,0.1666,24,0.2857,0.2,0.5,18,0.427922459893,0.588934224599,0.427749197861,187
0.6010,0.6743,0.5420,618.0,0.4378625,0.436305208333,0.458275,48,0.3539,0.2531,0.5882,34,0.588968656717,0.722326865673,0.546600000001,536,0.4766,0.5389,0.4273,227.0,0.2105,0.2857,0.1666,24,0.3174,0.2222,0.5555,18,0.430584324324,0.602602162162,0.448603783784,185
0.6174,0.6906,0.5582,618.0,0.441154166667,0.427088541667,0.479166666667,48,0.3898,0.2738,0.6764,34,0.610632835822,0.740585074629,0.557791044777,536,0.4936,0.5614,0.4405,227.0,0.2439,0.2941,0.2083,24,0.3823,0.26,0.7222,18,0.461375675676,0.625398918919,0.443200540541,185
0.6087,0.6763,0.5533,618.0,0.42945625,0.403811110417,0.479166666667,48,0.3119,0.2266,0.5,34,0.60766716418,0.729228358211,0.563368656717,536,0.4801,0.5479,0.4273,227.0,0.2439,0.2941,0.2083,24,0.258,0.1818,0.4444,18,0.45909027027,0.616481081081,0.45400972973,185
0.6078,0.6672,0.5582,618.0,0.443577777083,0.4533625,0.458275,48,0.3703,0.2702,0.5882,34,0.598253731344,0.711552238808,0.565238805971,536,0.4806,0.5491,0.4273,227.0,0.2105,0.2857,0.1666,24,0.3389,0.2439,0.5555,18,0.434833513514,0.612980540541,0.448608648649,185
0.6006,0.6810,0.5372,618.0,0.443645833333,0.453538541667,0.458275,48,0.3689,0.2753,0.5588,34,0.586061194031,0.727080597017,0.542885074628,536,0.4357,0.4837,0.3964,227.0,0.2,0.25,0.1666,24,0.3389,0.2439,0.5555,18,0.392919459459,0.537357837838,0.410752972973,185
0.6106,0.6761,0.5566,618.0,0.434820833333,0.39445069375,0.4999625,48,0.3689,0.2753,0.5588,34,0.602876119404,0.726816417912,0.561517910449,536,0.5043,0.5979,0.4361,227.0,0.25,0.25,0.25,24,0.3278,0.2325,0.5555,18,0.453596216216,0.67864,0.448604864865,185
0.6279,0.6900,0.5760,618.0,0.475642360417,0.469389583333,0.4999625,48,0.3853,0.28,0.6176,34,0.619804477613,0.735807462688,0.580207462687,536,0.5038,0.5533,0.4625,227.0,0.2631,0.3571,0.2083,24,0.375,0.2608,0.6666,18,0.474471351351,0.607146486486,0.475625945946,185
0.5987,0.6787,0.5355,618.0,0.45755625,0.456538541667,0.479166666667,48,0.3252,0.2247,0.5882,34,0.585140298509,0.72745074627,0.537310447762,536,0.4686,0.5475,0.4096,227.0,0.2105,0.2857,0.1666,24,0.3055,0.2037,0.6111,18,0.427042702703,0.614905405405,0.421564324324,185
0.6044,0.6729,0.5485,618.0,0.44108511875,0.426911804167,0.479166666667,48,0.3636,0.2528,0.647,34,0.592943283583,0.721616417912,0.548453731344,536,0.4591,0.5084,0.4185,227.0,0.2439,0.2941,0.2083,24,0.3611,0.2407,0.7222,18,0.413037297297,0.56223027027,0.416177837838,185
0.5982,0.6674,0.5420,618.0,0.438605208333,0.425223808333,0.479166666667,48,0.362,0.256,0.6176,34,0.5876119403,0.715164179106,0.542892537314,536,0.5102,0.6146,0.4361,227.0,0.238,0.2777,0.2083,24,0.3333,0.2291,0.6111,18,0.451062162162,0.695843243243,0.448604324324,185
0.6029,0.6791,0.5420,618.0,0.439945833333,0.438040625,0.458275,48,0.34,0.2575,0.5,34,0.590816417912,0.727461194032,0.552217910449,536,0.4250,0.4744,0.3849,226.0,0.1904,0.2222,0.1666,24,0.2909,0.2162,0.4444,18,0.381626086957,0.532508695652,0.407563043478,184
0.6130,0.6681,0.5663,618.0,0.42746319375,0.41715,0.458275,48,0.4,0.303,0.5882,34,0.608600000001,0.713722388061,0.57460597015,536,0.4701,0.5235,0.4266,225.0,0.186,0.2105,0.1666,24,0.3571,0.2631,0.5555,18,0.438009289617,0.590219125683,0.448039344262,183
0.5921,0.6644,0.5339,618.0,0.43743125,0.43048194375,0.458275,48,0.4036,0.2933,0.647,34,0.571031343285,0.708861194032,0.533541791046,536,0.4430,0.5321,0.3794,224.0,0.1463,0.1666,0.1304,23,0.387,0.2727,0.6666,18,0.346573224044,0.603497814208,0.382478142077,183
0.6047,0.6739,0.5485,618.0,0.50499375,0.483190277083,0.54165,48,0.3518,0.2567,0.5588,34,0.594325373135,0.717371641793,0.548461194031,536,0.4750,0.5632,0.4107,224.0,0.3255,0.35,0.3043,23,0.2903,0.2045,0.5,18,0.42763989071,0.625319125683,0.415258469945,183
0.5968,0.6566,0.5470,616.0,0.4583,0.44,0.4782,46,0.362,0.256,0.6176,34,0.586073134329,0.700625373136,0.548480597016,536,0.4581,0.5044,0.4196,224.0,0.2564,0.3125,0.2173,23,0.3478,0.2352,0.6666,18,0.415313661202,0.555008196721,0.420713114754,183
0.5937,0.6660,0.5355,618.0,0.46618125,0.420026041667,0.54165,48,0.3225,0.2222,0.5882,34,0.578126865673,0.716189552241,0.531682089553,536,0.4546,0.5234,0.4017,224.0,0.2666,0.2727,0.2608,23,0.3098,0.2075,0.6111,18,0.398322404372,0.586057377049,0.398865027322,183
0.6054,0.6660,0.5550,618.0,0.451029166667,0.445667708333,0.479166666667,48,0.3364,0.2465,0.5294,34,0.601543283583,0.712326865673,0.563379104478,536,0.4733,0.5219,0.4330,224.0,0.2105,0.2666,0.1739,23,0.3157,0.2307,0.5,18,0.455221857923,0.582540437158,0.458971584699,183
0.6108,0.6942,0.5453,618.0,0.484869791667,0.496732141667,0.4999625,48,0.3428,0.2535,0.5294,34,0.585901492538,0.739904477614,0.55032238806,536,0.4762,0.5430,0.4241,224.0,0.2702,0.3571,0.2173,23,0.3157,0.2307,0.5,18,0.395996174863,0.597129508197,0.442613661202,183
0.6031,0.6771,0.5436,618.0,0.45814444375,0.4234625,0.520854166667,48,0.3689,0.2753,0.5588,34,0.595516417912,0.725297014927,0.544734328359,536,0.5044,0.6222,0.4241,224.0,0.2608,0.2608,0.2608,23,0.3508,0.2564,0.5555,18,0.445045355191,0.703580874317,0.431646994536,183
0.6228,0.6944,0.5647,618.0,0.462852083333,0.517871527083,0.437479166667,48,0.3364,0.2465,0.5294,34,0.608449253732,0.738579104479,0.578338805971,536,0.5013,0.5869,0.4375,224.0,0.125,0.2222,0.0869,23,0.295,0.2093,0.5,18,0.449731693989,0.669842622951,0.475351912568,183
0.5995,0.6730,0.5405,616.0,0.4123,0.3921,0.4347,46,0.3539,0.2531,0.5882,34,0.587571641792,0.723737313435,0.546619402986,536,0.4344,0.4859,0.3928,224.0,0.1463,0.1666,0.1304,23,0.3492,0.2444,0.6111,18,0.381995081967,0.549817486339,0.404317486339,183
0.5966,0.6785,0.5323,618.0,0.46448125,0.49132569375,0.458275,48,0.3603,0.2597,0.5882,34,0.581647761195,0.721779104479,0.535429850747,536,0.4602,0.5554,0.3928,224.0,0.1621,0.2142,0.1304,23,0.3125,0.2173,0.5555,18,0.389965027322,0.631590710383,0.409781967213,183
0.6026,0.6709,0.5469,618.0,0.507702083333,0.472829860417,0.562445833333,48,0.3603,0.2597,0.5882,34,0.580807462688,0.714728358211,0.542861194031,536,0.4827,0.5453,0.4330,224.0,0.372,0.4,0.3478,23,0.3384,0.234,0.6111,18,0.406527868852,0.594159016393,0.42617431694,183
0.6101,0.6747,0.5568,616.0,0.5098,0.4642,0.5652,46,0.3921,0.2941,0.5882,34,0.591558208956,0.716882089554,0.554068656717,536,0.5191,0.6117,0.4508,224.0,0.3404,0.3333,0.3478,23,0.3928,0.2894,0.6111,18,0.446863387978,0.678396721311,0.448048087432,183
0.6082,0.6875,0.5453,618.0,0.435836458333,0.417790475,0.479166666667,48,0.3617,0.2833,0.5,34,0.585392537314,0.737235820897,0.554073134329,536,0.5144,0.5180,0.5108,184.0,0.2,0.2352,0.1739,23,0.3076,0.2352,0.4444,18,0.507185314685,0.599065734266,0.573400699301,143
0.5927,0.6560,0.5405,616.0,0.421,0.4081,0.4347,46,0.3518,0.2567,0.5588,34,0.582813432837,0.702580597017,0.548470149255,536,0.4715,0.5380,0.4196,224.0,0.1463,0.1666,0.1304,23,0.3333,0.238,0.5555,18,0.41920273224,0.614192349727,0.442579234973,183
0.6098,0.6863,0.5487,616.0,0.4615,0.4666,0.4565,46,0.3689,0.2753,0.5588,34,0.582647761195,0.731228358211,0.555950746269,536,0.4924,0.4851,0.5,184.0,0.2162,0.2857,0.1739,23,0.3389,0.2439,0.5555,18,0.455940559441,0.547462937063,0.545383916084,143
0.6065,0.6757,0.5501,618.0,0.42909375,0.442834375,0.437479166667,48,0.3725,0.2794,0.5588,34,0.592386567165,0.721738805972,0.559673134329,536,0.4500,0.4738,0.4285,224.0,0.1621,0.2142,0.1304,23,0.3636,0.2702,0.5555,18,0.406804371585,0.526478142077,0.453480327869,183
0.6157,0.7018,0.5485,618.0,0.48751875,0.556276041667,0.458275,48,0.3361,0.2352,0.5882,34,0.601588059703,0.744404477614,0.554098507463,536,0.4831,0.5777,0.4151,224.0,0.25,0.4444,0.1739,23,0.2898,0.196,0.5555,18,0.422802185792,0.63197704918,0.431633333333,183
0.6020,0.6670,0.5485,618.0,0.43743125,0.43048194375,0.458275,48,0.3564,0.2686,0.5294,34,0.594274626867,0.713480597017,0.557786567165,536,0.4462,0.4949,0.4062,224.0,0.1621,0.2142,0.1304,23,0.305,0.2195,0.5,18,0.417350819672,0.557368852459,0.431645901639,183
0.6003,0.6776,0.5388,618.0,0.462648610417,0.4315125,0.520854166667,48,0.3738,0.2739,0.5882,34,0.576388059703,0.725192537315,0.537276119404,536,0.4632,0.5645,0.3928,224.0,0.2272,0.238,0.2173,23,0.3508,0.2564,0.5555,18,0.363263934426,0.635817486339,0.398858469945,183
0.5996,0.6636,0.5469,618.0,0.440425,0.402582291667,0.4999625,48,0.38,0.2878,0.5588,34,0.58532835821,0.710876119405,0.550337313434,536,0.4469,0.4968,0.4062,224.0,0.2222,0.2272,0.2173,23,0.3636,0.2702,0.5555,18,0.387359562842,0.552936065574,0.415247540984,183
