0.9174,0.9185,0.9162,967.0,0.8746,0.9425,0.8159,201,0.932,0.903,0.963,406,0.920650000003,0.922766111114,0.919382222225,360,0.7964,0.8048,0.7882,307.0,0.7259,0.9074,0.6049,81,0.7911,0.7063,0.8989,99,0.815942519685,0.816172440945,0.818863779528,127
0.9021,0.9057,0.8986,967.0,0.8679,0.947,0.8009,201,0.9338,0.9292,0.9384,406,0.879025555558,0.855993888891,0.908275833336,360,0.7650,0.7781,0.7524,307.0,0.6969,0.9019,0.5679,81,0.7864,0.757,0.8181,99,0.755377165354,0.715579527559,0.818842519685,127
0.9056,0.9102,0.9011,971.0,0.84801056878,0.974610243902,0.75117902439,205,0.928,0.9042,0.9532,406,0.90195277778,0.88038527778,0.927725000003,360,0.7676,0.7792,0.7564,308.0,0.611298780488,0.903590243902,0.463325609756,82,0.7727,0.7024,0.8585,99,0.806781102362,0.758622047244,0.866068503937,127
0.9044,0.9056,0.9031,971.0,0.843875446829,0.980689268293,0.741398536585,205,0.926,0.8981,0.9556,406,0.901171944447,0.871264166669,0.936065000003,360,0.7694,0.7827,0.7564,308.0,0.621275609756,0.949325609756,0.463325609756,82,0.7522,0.689,0.8282,99,0.809712598425,0.74822992126,0.889756692913,127
0.9055,0.9109,0.9001,971.0,0.837542926829,0.963454634146,0.741398536585,205,0.9312,0.9125,0.9507,406,0.904761111114,0.879222222225,0.933281111114,360,0.7569,0.7743,0.7402,308.0,0.59993902439,0.901219512195,0.451175609756,82,0.7757,0.7217,0.8383,99,0.786130708661,0.733452755906,0.850382677165,127
0.9097,0.9143,0.9052,971.0,0.878584715122,0.976375121951,0.799933658537,205,0.9265,0.8926,0.963,406,0.898253055558,0.903259722224,0.899925000003,360,0.7880,0.8110,0.7662,308.0,0.72637804878,0.959598780488,0.585319512195,82,0.7652,0.6717,0.8888,99,0.798387401575,0.823626771654,0.787365354331,127
0.9214,0.9253,0.9176,971.0,0.891134959024,1.00000487805,0.804836097561,205,0.941,0.92,0.963,406,0.908970833336,0.888907222225,0.930501666669,360,0.8073,0.8196,0.7954,308.0,0.737540243902,1.0,0.585319512195,82,0.8165,0.7478,0.8989,99,0.801133858268,0.759078740157,0.850382677165,127
0.8967,0.9000,0.8934,967.0,0.8319,0.9733,0.7263,201,0.9247,0.8851,0.9679,406,0.887515555558,0.876053055558,0.902713611114,360,0.7513,0.7707,0.7328,307.0,0.6115,0.925,0.4567,81,0.7532,0.659,0.8787,99,0.773176377953,0.759387401575,0.795196062992,127
0.9141,0.9193,0.9089,967.0,0.8877,0.9595,0.8258,201,0.9275,0.9099,0.9458,406,0.906930000002,0.907503888891,0.913825555558,360,0.7952,0.8163,0.7752,307.0,0.7445,0.9107,0.6296,81,0.7663,0.713,0.8282,99,0.818762992126,0.836736220472,0.82675984252,127
0.8882,0.8918,0.8846,971.0,0.837682439024,0.947006829268,0.751203414634,205,0.9134,0.892,0.9359,406,0.875934722225,0.860088055558,0.902706111114,360,0.7295,0.7527,0.7077,308.0,0.639352439024,0.890156097561,0.499973170732,82,0.7069,0.6551,0.7676,99,0.755975590551,0.740104724409,0.795239370079,127
0.9133,0.9156,0.9110,967.0,0.8705,0.9753,0.786,201,0.9322,0.9166,0.9482,406,0.908521388892,0.881083055558,0.938842222225,360,0.7782,0.7949,0.7622,307.0,0.6929,0.9565,0.5432,81,0.7692,0.7339,0.808,99,0.794933858268,0.739433070866,0.866132283465,127
0.8983,0.9001,0.8965,967.0,0.8412,0.9556,0.7512,201,0.9116,0.8634,0.9655,406,0.904905555558,0.910429722225,0.89993027778,360,0.7590,0.7761,0.7426,307.0,0.629,0.9069,0.4814,81,0.7459,0.6275,0.9191,99,0.787175590551,0.80848976378,0.771571653543,127
0.9104,0.9129,0.9079,967.0,0.8894,0.9705,0.8208,201,0.9273,0.9119,0.9433,406,0.897615555558,0.881940555558,0.91661027778,360,0.7841,0.8002,0.7687,307.0,0.7555,0.9444,0.6296,81,0.7677,0.7232,0.8181,99,0.786602362205,0.768283464567,0.818884251969,127
0.9005,0.9034,0.8976,967.0,0.8478,0.9341,0.7761,201,0.9227,0.9052,0.9408,406,0.899043333336,0.884385000002,0.916605000003,360,0.7526,0.7663,0.7394,307.0,0.6461,0.8571,0.5185,81,0.757,0.7043,0.8181,99,0.782561417323,0.756852755906,0.818863779528,127
0.8968,0.9018,0.8918,971.0,0.842351219512,0.953216910244,0.756059512195,205,0.921,0.9088,0.9334,406,0.891198611114,0.864568333336,0.922165000003,360,0.7498,0.7657,0.7346,309.0,0.643709638554,0.891491566265,0.506009638554,83,0.7368,0.7,0.7777,99,0.782341732283,0.73472519685,0.85034015748,127
