0.9077,0.9102,0.9052,971.0,0.872345365854,0.981571707317,0.78527804878,205,0.9245,0.8997,0.9507,406,0.901076388891,0.881440555558,0.922160555558,360,0.7618,0.7766,0.7475,309.0,0.679915662651,0.955608433735,0.530114457831,83,0.7488,0.6833,0.8282,99,0.775603937008,0.732251968504,0.826717322835,127
0.9018,0.9010,0.9026,955.0,0.8515,0.962,0.7638,199,0.9271,0.8878,0.97,400,0.892148314609,0.881734269665,0.904412921351,356,0.7459,0.7616,0.7308,301.0,0.6101,0.923,0.4556,79,0.7522,0.6488,0.8947,95,0.759914173228,0.745496062992,0.77948976378,127
0.9046,0.9078,0.9014,964.0,0.880895894581,0.970596059113,0.807815270936,203,0.92480617284,0.904888888889,0.953086419753,405,0.885074157306,0.875389325845,0.895982584272,356,0.7677,0.7827,0.7532,304.0,0.73762125,0.95961125,0.59996375,80,0.765615463918,0.704422680412,0.845329896907,97,0.751807874016,0.731002362205,0.77948976378,127
0.9027,0.9031,0.9024,953.0,0.8523,0.9562,0.7688,199,0.9316,0.9213,0.9422,398,0.890176404497,0.853001123598,0.932530337081,356,0.7600,0.7694,0.7508,301.0,0.6446,0.9285,0.4936,79,0.7661,0.7264,0.8105,95,0.773206299213,0.702687401575,0.866111023622,127
0.9170,0.9164,0.9177,948.0,0.8834,0.9532,0.8232,198,0.9413,0.9262,0.9568,394,0.903109269665,0.885112640452,0.926912921351,356,0.7975,0.8094,0.7859,299.0,0.7384,0.9411,0.6075,79,0.7918,0.75,0.8387,93,0.805645669291,0.771079527559,0.858258267717,127
0.9007,0.8963,0.9052,939.0,0.8385,0.9367,0.7589,195,0.9248,0.9,0.951,388,0.901352528092,0.870286516856,0.93533314607,356,0.7601,0.7644,0.7558,299.0,0.6,0.878,0.4556,79,0.7619,0.6837,0.8602,93,0.803636220472,0.752834645669,0.866066929134,127
0.8999,0.9021,0.8978,930.0,0.8653,0.9679,0.7823,193,0.9219,0.8883,0.9581,382,0.883799154932,0.881101690143,0.89571380282,355,0.7480,0.7788,0.7195,296.0,0.6829,0.9545,0.5316,79,0.7307,0.644,0.8444,90,0.739020472441,0.76492992126,0.747992913386,127
0.9017,0.9024,0.9009,919.0,0.8628,0.9496,0.7905,191,0.918,0.8708,0.9706,375,0.896866855527,0.910467138813,0.886618130314,353,0.7518,0.7662,0.7380,294.0,0.6875,0.88,0.5641,78,0.7247,0.6124,0.8876,89,0.768082677165,0.804087401575,0.740095275591,127
0.8945,0.9003,0.8888,918.0,0.825476238974,0.972383589744,0.717938461538,195,0.9259,0.9222,0.9297,370,0.885551558076,0.837520963175,0.940426062326,353,0.7493,0.7711,0.7288,295.0,0.61355443038,0.946584810127,0.455678481013,79,0.7362,0.7204,0.7528,89,0.773373228346,0.697521259843,0.881838582677,127
0.8997,0.9047,0.8948,913.0,0.8452,0.9659,0.7513,189,0.924840860215,0.919299462366,0.938143548387,372,0.889332102275,0.856384659094,0.926113920457,352,0.7464,0.7633,0.7303,293.0,0.6386,0.9268,0.4871,78,0.749375,0.722161363636,0.783995454545,88,0.758932283465,0.691329133858,0.842508661417,127
0.9149,0.9166,0.9132,888.0,0.866852592222,0.972627777778,0.783265,180,0.9329,0.9142,0.9525,358,0.913532571431,0.890285428574,0.939950285717,350,0.7903,0.7999,0.7809,283.0,0.726298666667,0.956093333333,0.586586666667,75,0.7542,0.7021,0.8148,81,0.816957480315,0.770117322835,0.873964566929,127
0.9136,0.9125,0.9147,880.0,0.87,0.929,0.8181,176,0.9306,0.9047,0.9579,357,0.915202305478,0.912196253605,0.919212968303,347,0.7934,0.8013,0.7857,280.0,0.7258,0.9,0.6081,74,0.7759,0.6826,0.8987,79,0.814995275591,0.817503149606,0.818862204724,127
0.9031,0.9073,0.8989,881.0,0.8463,0.9375,0.7714,175,0.920453462604,0.907696398892,0.941781717452,361,0.903514782611,0.89172956522,0.918826956525,345,0.7745,0.7917,0.7580,281.0,0.7,0.913,0.5675,74,0.75201,0.68839,0.8374475,80,0.797850393701,0.786207874016,0.818885826772,127
0.8990,0.9016,0.8964,879.0,0.8427,0.937,0.7657,175,0.920976388889,0.888076388889,0.961097222222,360,0.895442441863,0.8976752907,0.895302616282,344,0.7677,0.7814,0.7544,281.0,0.6722,0.8888,0.5405,74,0.75625,0.6596275,0.887485,80,0.793464566929,0.795482677165,0.795196062992,127
0.9175,0.9200,0.9150,871.0,0.8787,0.9354,0.8285,175,0.9318,0.9153,0.949,353,0.919184256562,0.917009620994,0.924160349857,343,0.7869,0.8001,0.7741,279.0,0.7538,0.875,0.6621,74,0.738,0.6888,0.7948,78,0.818833070866,0.82488503937,0.826737795276,127
0.9063,0.9038,0.9087,866.0,0.836,0.9352,0.7558,172,0.9249,0.8897,0.963,352,0.915030701757,0.902669298248,0.929771929827,342,0.7591,0.7667,0.7517,278.0,0.6379,0.8604,0.5068,73,0.7292,0.6407,0.8461,78,0.806496062992,0.790139370079,0.834633858268,127
0.8954,0.9001,0.8906,860.0,0.840390558382,0.984571098266,0.73406300578,173,0.9115,0.8656,0.9626,348,0.893776106198,0.892575221242,0.896730973454,339,0.7544,0.7844,0.7266,278.0,0.677122972973,1.0,0.513464864865,74,0.7015,0.5877,0.8701,77,0.765803937008,0.778004724409,0.763721259843,127
0.9062,0.9055,0.9070,839.0,0.8113,0.95,0.708,161,0.9268,0.875,0.9853,341,0.918576261131,0.915068545997,0.922793768549,337,0.7613,0.7749,0.7481,274.0,0.574,0.8857,0.4246,73,0.7407,0.6086,0.9459,74,0.812430708661,0.808118110236,0.818863779528,127
