0.7181,0.7385,0.6987,581,0.5161,0.4528,0.6,40,0.3863,0.3148,0.5,34,0.7505299803,0.789417357,0.7198658777,507,0.6416,0.6753,0.6111,396,0.48,0.439,0.5294,34,0.2812,0.225,0.375,24,0.6772408284,0.7309908284,0.6360295858,338
0.7132,0.7606,0.6713,572,0.5292619048,0.4933571429,0.571452381,42,0.4222,0.3392,0.5588,34,0.7434806452,0.8121201613,0.6874387097,496,0.6337,0.6881,0.5873,378,0.4383,0.4102,0.4705,34,0.3142,0.2391,0.4583,24,0.665759375,0.7512328125,0.609349375,320
0.7537,0.7764,0.7322,564,0.5333158714,0.4750119048,0.6190714286,42,0.4878,0.4166,0.5882,34,0.7872196721,0.8274606557,0.7520098361,488,0.6792,0.7097,0.6513,370,0.5,0.4736,0.5294,34,0.4,0.3333,0.5,24,0.7140775641,0.764363141,0.6762330128,312
0.7543,0.7793,0.7308,561,0.553547619,0.7222142857,0.4524047619,42,0.4893,0.3833,0.6764,34,0.778876701,0.8120309278,0.7587261856,485,0.6661,0.7066,0.6301,365,0.44,0.6875,0.3235,34,0.4109,0.3061,0.625,24,0.6885006515,0.7399990228,0.6644589577,307
0.7253,0.7546,0.6982,560,0.5576420619,0.5017880952,0.6428809524,42,0.447,0.3725,0.5588,34,0.7531322314,0.8034198347,0.7127520661,484,0.6407,0.6768,0.6082,365,0.5135,0.475,0.5588,34,0.3492,0.282,0.4583,24,0.6660811075,0.7300879479,0.6253472313,307
0.7775,0.806,0.7508,558,0.6371666667,0.6104047619,0.6666904762,42,0.5063,0.4444,0.5882,34,0.8041207469,0.8485502075,0.7696697095,482,0.6914,0.7358,0.652,365,0.5797,0.5714,0.5882,34,0.4137,0.3529,0.5,24,0.7142970684,0.7840091205,0.6709635179,307
0.6939,0.7391,0.6539,552,0.5412785714,0.5345297619,0.571452381,42,0.419,0.3098,0.647,34,0.7115134454,0.7878361345,0.6616983193,476,0.5744,0.649,0.5153,359,0.5079,0.5517,0.4705,34,0.3294,0.2295,0.5833,24,0.5668408638,0.6934169435,0.5148677741,301
0.75,0.7636,0.7368,551,0.585452381,0.555547619,0.6190714286,42,0.4583,0.3548,0.647,34,0.7799303158,0.8112837895,0.7536311579,475,0.6673,0.6978,0.6394,355,0.5454,0.5625,0.5294,34,0.3783,0.28,0.5833,24,0.6944895623,0.7470077441,0.6565265993,297
0.7604,0.7831,0.739,548,0.4990880952,0.4564345238,0.571452381,42,0.4782,0.3793,0.647,34,0.7977762712,0.8412491525,0.7605245763,472,0.6659,0.7099,0.6271,354,0.4705,0.4705,0.4705,34,0.4,0.3043,0.5833,24,0.7034594595,0.7703672297,0.6485736486,296
0.7319,0.7651,0.7014,546,0.5669571429,0.5494835976,0.6190714286,42,0.4666,0.375,0.6176,34,0.7578425532,0.8125902128,0.7148268085,470,0.6406,0.6878,0.5994,352,0.5454,0.5625,0.5294,34,0.3768,0.2888,0.5416,24,0.6575112245,0.7348928571,0.6121823129,294
0.6935,0.7386,0.6537,540,0.4798539667,0.5680119048,0.4285952381,42,0.4489,0.3437,0.647,34,0.7171,0.7829586207,0.6745155172,464,0.591,0.6443,0.5459,348,0.3773,0.5263,0.2941,34,0.3684,0.2692,0.5833,24,0.5977527586,0.6891355172,0.5723717241,290
0.7528,0.7629,0.743,537,0.571452381,0.571452381,0.571452381,42,0.4468,0.35,0.6176,34,0.787929718,0.8108464208,0.7678472885,461,0.6605,0.6783,0.6436,348,0.4923,0.5161,0.4705,34,0.3714,0.2826,0.5416,24,0.6969896552,0.7300565517,0.6723475862,290
0.7866,0.8091,0.7654,533,0.5904857143,0.5833392857,0.6190714286,42,0.4878,0.4166,0.5882,34,0.8232006565,0.8590400438,0.7920466083,457,0.7091,0.7499,0.6724,345,0.5625,0.6,0.5294,34,0.4,0.3333,0.5,24,0.7471843206,0.8025362369,0.7037968641,287
0.7444,0.7607,0.7288,531,0.6574190476,0.7079285714,0.6190714286,42,0.5066,0.4634,0.5588,34,0.76298,0.7878461538,0.7516138462,455,0.6448,0.6811,0.6122,343,0.6,0.6923,0.5294,34,0.3928,0.3437,0.4583,24,0.6526701754,0.7081638596,0.6350164912,285
0.7528,0.76,0.7457,527,0.5791666667,0.5445,0.6190714286,42,0.507,0.4864,0.5294,34,0.7862086475,0.8007461197,0.7738002217,451,0.6618,0.681,0.6437,334,0.507,0.4864,0.5294,34,0.3921,0.3703,0.4166,24,0.6997307971,0.7320351449,0.6775126812,276
0.7494,0.7757,0.7248,527,0.5798333333,0.6938333333,0.5000238095,42,0.4144,0.2987,0.6764,34,0.7815935698,0.8192791574,0.7494079823,451,0.6431,0.6905,0.6017,334,0.4814,0.65,0.3823,34,0.337,0.2307,0.625,24,0.6736304348,0.735484058,0.6267692029,276
0.7808,0.7998,0.7628,527,0.5853095238,0.6521857143,0.5476428571,42,0.4651,0.3846,0.5882,34,0.817121286,0.8448658537,0.7959953437,451,0.7087,0.7514,0.6706,334,0.5357,0.6818,0.4411,34,0.3636,0.2857,0.5,24,0.7513492754,0.8004865942,0.7137536232,276
0.7661,0.7867,0.7466,525,0.612546031,0.5853380952,0.6666904762,42,0.4123,0.3174,0.5882,34,0.8006383074,0.8410311804,0.7661260579,449,0.6794,0.7207,0.6426,333,0.5797,0.5714,0.5882,34,0.32,0.2352,0.5,24,0.7152607273,0.7814618182,0.661756,275
0.7658,0.8011,0.7335,518,0.561547619,0.751547619,0.4524047619,42,0.4761,0.3921,0.606,33,0.7988799097,0.8362474041,0.769734763,443,0.6877,0.7309,0.6493,328,0.4489,0.7333,0.3235,34,0.3606,0.282,0.5,22,0.7242198529,0.7669150735,0.7021525735,272
0.7702,0.8056,0.7378,515,0.5062902439,0.5182252024,0.5121439024,41,0.4523,0.3725,0.5757,33,0.8140816327,0.8647122449,0.7709020408,441,0.6792,0.7358,0.6307,325,0.459,0.5185,0.4117,34,0.3389,0.2702,0.4545,22,0.7272263941,0.8013156134,0.6728427509,269
0.7387,0.7632,0.7156,510,0.5496430878,0.5798439024,0.5365902439,41,0.4545,0.3571,0.625,32,0.7721434783,0.8101565217,0.7390521739,437,0.631,0.6724,0.5944,323,0.4918,0.5555,0.4411,34,0.3437,0.2558,0.5238,21,0.661361194,0.7198104478,0.6193537313,268
0.6839,0.7602,0.6215,510,0.519797561,0.433376422,0.6585365854,41,0.4691,0.3877,0.5937,32,0.6953565217,0.8181782609,0.6201086957,437,0.5725,0.6783,0.4953,323,0.4819,0.4081,0.5882,34,0.3571,0.2857,0.4761,21,0.5468716418,0.7433373134,0.4850358209,268
0.7405,0.7627,0.7196,510,0.5249455268,0.7100317073,0.438995122,41,0.4666,0.362,0.6562,32,0.7671782609,0.7969826087,0.7505478261,437,0.6425,0.6828,0.6068,323,0.4489,0.7333,0.3235,34,0.3529,0.2553,0.5714,21,0.6612134328,0.7098686567,0.6455074627,268
0.7671,0.784,0.7509,510,0.5442487805,0.6269365854,0.4877926829,41,0.4615,0.3913,0.5625,32,0.8074565217,0.8274826087,0.7894391304,437,0.6765,0.7051,0.6501,323,0.4642,0.5909,0.3823,34,0.3272,0.2647,0.4285,21,0.7240940299,0.7541223881,0.7014223881,268
0.7186,0.7495,0.6901,510,0.5219902439,0.4905317073,0.5609414634,41,0.4878,0.4,0.625,32,0.7440521739,0.7993391304,0.707026087,437,0.597,0.6429,0.5572,323,0.4848,0.5,0.4705,34,0.3666,0.282,0.5238,21,0.606141791,0.6893656716,0.5708477612,268
0.7463,0.7662,0.7274,510,0.5304073171,0.5244146341,0.5365902439,41,0.4166,0.3125,0.625,32,0.7851521739,0.8220956522,0.7527869565,437,0.644,0.6783,0.613,323,0.4545,0.4687,0.4411,34,0.3098,0.22,0.5238,21,0.6860791045,0.7407701493,0.6417208955,268
0.7343,0.7628,0.7078,510,0.5876243902,0.5701487805,0.6097390244,41,0.5428,0.5,0.5937,32,0.759326087,0.8000826087,0.7253565217,437,0.6346,0.669,0.6037,323,0.5373,0.5454,0.5294,34,0.4166,0.3703,0.4761,21,0.6564686567,0.7080238806,0.6230925373,268
0.7485,0.7708,0.7274,510,0.5263609756,0.563883739,0.5121439024,41,0.4938,0.4081,0.625,32,0.784273913,0.8168304348,0.755073913,437,0.657,0.6958,0.6222,323,0.4666,0.5384,0.4117,34,0.3793,0.2972,0.5238,21,0.6968462687,0.7470865672,0.6566567164,268
0.7229,0.7571,0.6916,506,0.6055536585,0.5796804878,0.6340902439,41,0.447,0.3584,0.5937,32,0.746413164,0.8033771363,0.7043491917,433,0.6185,0.6716,0.5732,321,0.5588,0.5588,0.5588,34,0.3278,0.25,0.4761,21,0.6286973684,0.719343985,0.5826642857,266
0.729,0.7611,0.6996,506,0.576495122,0.6311219512,0.5365902439,41,0.5,0.4318,0.5937,32,0.7534140878,0.7977459584,0.722817321,433,0.619,0.6687,0.5763,321,0.5172,0.625,0.4411,34,0.3636,0.2941,0.4761,21,0.6335541353,0.7038492481,0.6014710526,266
0.7547,0.7759,0.7346,505,0.6276621425,0.538889165,0.77497,40,0.4722,0.425,0.5312,32,0.7825667437,0.8237595843,0.7458822171,433,0.679,0.7033,0.6562,320,0.64,0.5714,0.7272,33,0.3461,0.2903,0.4285,21,0.7040917293,0.7523402256,0.6653943609,266
0.7695,0.7986,0.7425,505,0.58374625,0.72807357,0.525025,40,0.5205,0.4634,0.5937,32,0.7993027714,0.8299073903,0.7735967667,433,0.6889,0.7327,0.65,320,0.549,0.7777,0.4242,33,0.4081,0.3571,0.4761,21,0.7190417293,0.7568109023,0.6916958647,266
0.7787,0.8028,0.756,500,0.533331665,0.5249975,0.55001,40,0.4938,0.4081,0.625,32,0.8188084112,0.8582915888,0.7849915888,428,0.6813,0.7212,0.6455,316,0.4838,0.5172,0.4545,33,0.3666,0.282,0.5238,21,0.7221114504,0.7821625954,0.6793427481,262
0.7443,0.767,0.7228,498,0.5389384615,0.6144538462,0.4871487179,39,0.421,0.3174,0.625,32,0.7817018735,0.8146810304,0.7517039813,427,0.6473,0.686,0.6126,315,0.4528,0.5714,0.375,32,0.3098,0.22,0.5238,21,0.6891641221,0.7373732824,0.6488007634,262
0.7746,0.7941,0.756,496,0.7307666667,0.7264923077,0.7435871795,39,0.4722,0.425,0.5312,32,0.7973727059,0.8281407059,0.7740663529,425,0.6808,0.7127,0.6517,313,0.7213,0.7586,0.6875,32,0.32,0.2758,0.3809,21,0.6960223077,0.7423215385,0.6691784615,260
0.7468,0.7714,0.7237,496,0.5906196564,0.6868564103,0.538474359,39,0.5797,0.5405,0.625,32,0.7676898824,0.7965943529,0.7482063529,425,0.6424,0.6862,0.6038,313,0.56,0.7777,0.4375,32,0.4583,0.4074,0.5238,21,0.6513,0.6974284615,0.6307223077,260
0.717,0.7667,0.6733,496,0.5392940154,0.6395153846,0.4871487179,39,0.4123,0.3076,0.625,32,0.7376529412,0.8129324706,0.6941075294,425,0.6133,0.6939,0.5495,313,0.4897,0.7058,0.375,32,0.3013,0.2115,0.5238,21,0.6094715385,0.7313846154,0.5730376923,260
0.7798,0.7995,0.7611,494,0.6359709385,0.6447820513,0.6410307692,39,0.4935,0.4222,0.5937,32,0.807992435,0.8422546099,0.7848453901,423,0.7012,0.7395,0.6666,312,0.6315,0.72,0.5625,32,0.3773,0.3125,0.4761,21,0.7194239382,0.7765617761,0.6949540541,259
0.7558,0.7928,0.7221,493,0.6012794872,0.6442564103,0.5640897436,39,0.3846,0.2777,0.625,32,0.7900009479,0.8455900474,0.7440270142,422,0.6552,0.7244,0.598,311,0.5555,0.6818,0.4687,32,0.275,0.1864,0.5238,21,0.6799209302,0.7735290698,0.6201174419,258
0.7731,0.8042,0.7443,489,0.5533538462,0.6208512821,0.5127641026,39,0.4494,0.3508,0.625,32,0.8123976077,0.8559851675,0.7750799043,418,0.682,0.7317,0.6387,310,0.509,0.6086,0.4375,32,0.3333,0.2444,0.5238,21,0.7220128405,0.7868758755,0.6730801556,257
0.7537,0.7612,0.7464,489,0.6316384615,0.5651333333,0.7179717949,39,0.5526,0.4772,0.6562,32,0.7760516746,0.8012507177,0.755922488,418,0.656,0.6708,0.6419,310,0.5833,0.525,0.6562,32,0.4444,0.3636,0.5714,21,0.6762723735,0.714044358,0.6458626459,257
0.7685,0.7932,0.7453,487,0.5625,0.6666,0.4864,37,0.481,0.4042,0.5937,32,0.8041502392,0.8342110048,0.7798727273,418,0.6772,0.7208,0.6387,310,0.52,0.7222,0.4062,32,0.3571,0.2857,0.4761,21,0.7093229572,0.7561400778,0.6808929961,257
0.7441,0.7718,0.7184,483,0.5590615385,0.5814512821,0.538474359,39,0.4395,0.3389,0.625,32,0.779007767,0.8234514563,0.7426456311,412,0.6402,0.6871,0.5993,307,0.4912,0.56,0.4375,32,0.3235,0.234,0.5238,21,0.6700751969,0.7405751969,0.6259570866,254
0.7662,0.7912,0.7427,482,0.5473564103,0.6101495718,0.5127641026,39,0.4578,0.3725,0.5937,32,0.8059153285,0.8409729927,0.7760978102,411,0.6764,0.7266,0.6327,305,0.52,0.7222,0.4062,32,0.3278,0.25,0.4761,21,0.7143277778,0.7668246032,0.6745884921,252
0.7912,0.7945,0.7879,481,0.5610538462,0.6205384615,0.5127641026,39,0.5,0.4038,0.6562,32,0.83111,0.84157,0.82433,410,0.7179,0.7314,0.7049,305,0.4814,0.5909,0.4062,32,0.3934,0.3,0.5714,21,0.7667337302,0.7852551587,0.7539253968,252
0.7521,0.7668,0.738,481,0.5467752128,0.6235153846,0.5127641026,39,0.4565,0.35,0.6562,32,0.78162,0.81303,0.7658,410,0.6748,0.7144,0.6393,305,0.52,0.7222,0.4062,32,0.3529,0.2553,0.5714,21,0.7024559524,0.7517242063,0.674525,252
0.7761,0.7787,0.7735,477,0.5974846154,0.6728128205,0.538474359,39,0.5479,0.4878,0.625,32,0.8049960591,0.8117694581,0.8078320197,406,0.6905,0.7026,0.6788,302,0.5185,0.6363,0.4375,32,0.4313,0.3666,0.5238,21,0.724111245,0.7394791165,0.7228610442,249
0.7373,0.7561,0.7194,474,0.6325555538,0.5550333333,0.7435871795,39,0.5312,0.5312,0.5312,32,0.7594029777,0.7934811414,0.7319602978,403,0.6443,0.6777,0.614,298,0.6285,0.5789,0.6875,32,0.3809,0.3636,0.4,20,0.6574406504,0.7160471545,0.6219036585,246
0.7608,0.787,0.7362,474,0.6133128205,0.654625641,0.5897051282,39,0.4468,0.3387,0.6562,32,0.7936468983,0.8354263027,0.7567908189,403,0.6698,0.714,0.6308,298,0.5925,0.7272,0.5,32,0.3428,0.24,0.6,20,0.6947235772,0.7507918699,0.6503638211,246
0.7585,0.7846,0.7341,474,0.5428923077,0.5419777769,0.5640897436,39,0.4494,0.3508,0.625,32,0.7979287841,0.8425,0.7592523573,403,0.6679,0.7096,0.6308,298,0.5,0.5357,0.4687,32,0.3437,0.25,0.55,20,0.707795122,0.7695650407,0.6584756098,246
0.7455,0.7648,0.7272,473,0.643183759,0.5862512821,0.7179717949,39,0.4634,0.38,0.5937,32,0.773721393,0.8126930348,0.7387547264,402,0.6461,0.6808,0.6148,296,0.6268,0.6,0.6562,32,0.3448,0.2631,0.5,20,0.6662188525,0.7256594262,0.6188086066,244
0.7821,0.7796,0.7846,469,0.5910965795,0.6073076923,0.5897051282,39,0.5588,0.5277,0.5937,32,0.8147939699,0.8167638191,0.8190557789,398,0.7104,0.7204,0.7006,294,0.5614,0.64,0.5,32,0.4444,0.4,0.5,20,0.746207438,0.7574942149,0.7437504132,242
0.7762,0.7872,0.7655,465,0.5855526316,0.6616263158,0.5263421053,38,0.5263,0.4545,0.625,32,0.8123617722,0.8262967089,0.7999683544,395,0.6951,0.7303,0.6632,291,0.5416,0.7647,0.4193,31,0.415,0.3333,0.55,20,0.7284320833,0.7589966667,0.7041383333,240
0.7582,0.7824,0.7354,465,0.5630701737,0.6705394737,0.5000052632,38,0.4935,0.4222,0.5937,32,0.7931929114,0.8223268354,0.7695802532,395,0.6723,0.709,0.6391,291,0.5,0.7058,0.387,31,0.3703,0.2941,0.5,20,0.7049154167,0.7440304167,0.683295,240
0.7656,0.7861,0.7462,461,0.5980578947,0.6526263158,0.5525842105,38,0.506,0.4117,0.6562,32,0.7987976982,0.8296473146,0.7723140665,391,0.6867,0.7287,0.6493,288,0.5384,0.6666,0.4516,31,0.4067,0.3076,0.6,20,0.7204345992,0.7724059072,0.6792886076,237
0.7338,0.7568,0.712,455,0.54405,0.6458611111,0.4721777778,36,0.4418,0.3518,0.5937,32,0.7699387597,0.8006620155,0.7441410853,387,0.6259,0.673,0.5851,282,0.468,0.647,0.3666,30,0.3174,0.2325,0.5,20,0.6600913793,0.7143172414,0.6206534483,232
0.7638,0.7735,0.7544,448,0.5684828571,0.6373114286,0.5142685714,35,0.5121,0.42,0.6562,32,0.7987362205,0.8156732283,0.7847370079,381,0.6685,0.6982,0.6413,276,0.5106,0.6666,0.4137,29,0.3934,0.2926,0.6,20,0.7038290749,0.7379563877,0.6739801762,227
0.8005,0.8089,0.7923,443,0.6464571429,0.6654085714,0.6285428571,35,0.4864,0.4186,0.5806,31,0.8378095491,0.8543519894,0.8249071618,377,0.7327,0.7532,0.7132,272,0.6037,0.6666,0.5517,29,0.36,0.2903,0.4736,19,0.7776205357,0.80370625,0.7544339286,224
0.7525,0.7699,0.7358,443,0.6003390457,0.6840142857,0.5428371429,35,0.4675,0.3913,0.5806,31,0.7852891247,0.8090371353,0.7665594164,377,0.6545,0.6961,0.6176,272,0.5777,0.8125,0.4482,29,0.3333,0.2571,0.4736,19,0.6741040179,0.7183232143,0.6517732143,224
0.7513,0.7828,0.7223,443,0.6399514286,0.7857171429,0.5428371429,35,0.5428,0.4871,0.6129,31,0.7761254642,0.8068262599,0.7479782493,377,0.678,0.7167,0.6433,272,0.5777,0.8125,0.4482,29,0.4255,0.3571,0.5263,19,0.7031714286,0.7348375,0.6785316964,224
0.7563,0.7806,0.7334,439,0.6169457143,0.6350485714,0.5999742857,35,0.4615,0.3829,0.5806,31,0.787366756,0.8273158177,0.7586828418,373,0.6564,0.6958,0.6213,272,0.566,0.625,0.5172,29,0.3333,0.2571,0.4736,19,0.6812196429,0.7421544643,0.6472825893,224
0.7953,0.8055,0.7853,438,0.57414,0.6098742857,0.5428371429,35,0.4931,0.4186,0.6,30,0.8382077748,0.8550581769,0.8229994638,373,0.7219,0.7483,0.6974,271,0.5306,0.65,0.4482,29,0.36,0.2812,0.5,18,0.7695973214,0.7985491071,0.7454950893,224
0.7682,0.7886,0.7488,438,0.5552828571,0.7171714286,0.4571314286,35,0.4358,0.3541,0.5666,30,0.8094788204,0.8303260054,0.7908321716,373,0.688,0.7315,0.6494,271,0.4878,0.8333,0.3448,29,0.2962,0.2222,0.4444,18,0.7278723214,0.7592258929,0.7052892857,224
0.7931,0.8135,0.7736,433,0.5714057143,0.5714057143,0.5714057143,35,0.425,0.34,0.5666,30,0.8379054348,0.8751201087,0.8097233696,368,0.7145,0.7523,0.6802,269,0.5,0.5185,0.4827,29,0.2909,0.2162,0.4444,18,0.7687608108,0.8262815315,0.7251684685,222
0.7764,0.7963,0.7575,433,0.62958,0.7540371429,0.5428371429,35,0.4927,0.4358,0.5666,30,0.8104842391,0.8297625,0.7934483696,368,0.6887,0.7225,0.6579,269,0.5957,0.7777,0.4827,29,0.3404,0.2758,0.4444,18,0.7222756757,0.7515108108,0.6981752252,222
0.7581,0.7733,0.7435,425,0.5172,0.6,0.4545,33,0.4857,0.425,0.5666,30,0.7984580111,0.8179574586,0.7845088398,362,0.6639,0.7051,0.6273,263,0.5,0.7333,0.3793,29,0.3478,0.2857,0.4444,18,0.694100463,0.7362527778,0.6758930556,216
0.8077,0.8256,0.7905,425,0.58638476,0.8678714286,0.4571314286,35,0.5066,0.4222,0.6333,30,0.8390022222,0.8551688889,0.8360427778,360,0.7481,0.7968,0.7049,261,0.5128,1,0.3448,29,0.3921,0.303,0.5555,18,0.7784850467,0.8108327103,0.7662901869,214
0.7687,0.7877,0.7505,425,0.6057257143,0.7428171429,0.5142685714,35,0.48,0.4,0.6,30,0.8027555556,0.8244372222,0.7860611111,360,0.6812,0.714,0.6513,261,0.5333,0.75,0.4137,29,0.36,0.2812,0.5,18,0.7151607477,0.7454859813,0.6962584112,214
0.762,0.7842,0.741,417,0.6576742857,0.6354714286,0.68568,35,0.5454,0.5,0.6,30,0.7891744318,0.8232414773,0.7585102273,352,0.6821,0.7057,0.6601,256,0.6315,0.6428,0.6206,29,0.4285,0.375,0.5,18,0.7070966507,0.7429267943,0.6793870813,209
0.7412,0.7608,0.7226,411,0.5648057143,0.7518685714,0.4571314286,35,0.4137,0.3157,0.6,30,0.7780815029,0.8003421965,0.7600699422,346,0.6391,0.6869,0.5976,251,0.4761,0.7692,0.3448,29,0.2857,0.2,0.5,18,0.6700568627,0.7181406863,0.6421068627,204
0.7539,0.775,0.7339,406,0.5599971429,0.6158142857,0.5142685714,35,0.4047,0.309,0.5862,29,0.7977818713,0.8308035088,0.7689953216,342,0.6431,0.6835,0.6072,247,0.48,0.5714,0.4137,29,0.2903,0.2045,0.5,18,0.68606,0.742896,0.6449515,200
0.7734,0.7822,0.7648,404,0.5773457143,0.6606,0.5142685714,35,0.5,0.4186,0.6206,29,0.813535,0.8257602941,0.8028694118,340,0.6682,0.6887,0.6489,245,0.5,0.6315,0.4137,29,0.3921,0.303,0.5555,18,0.7086065657,0.732159596,0.6918656566,198
0.7788,0.7867,0.7711,402,0.6469970588,0.6469970588,0.6469970588,34,0.5396,0.5,0.5862,29,0.8091212389,0.8252575221,0.7993230089,339,0.6927,0.7087,0.6775,245,0.6181,0.6538,0.5862,29,0.4186,0.36,0.5,18,0.7239787879,0.7484545455,0.7070368687,198
0.771,0.7857,0.7568,403,0.67614476,0.67138,0.68568,35,0.4761,0.4411,0.5172,29,0.8027061947,0.8270752212,0.7845831858,339,0.6788,0.7067,0.653,245,0.6428,0.6666,0.6206,29,0.35,0.3181,0.3888,18,0.701740404,0.7479171717,0.6817732323,198
0.8143,0.8155,0.8131,396,0.5555,0.7142,0.4545,33,0.5084,0.4838,0.5357,28,0.8611504478,0.8531835821,0.8716283582,335,0.7457,0.7628,0.7295,244,0.5238,0.8461,0.3793,29,0.3902,0.3478,0.4444,18,0.795177665,0.788419797,0.8070670051,197
0.7567,0.7675,0.7461,394,0.5768590457,0.5382,0.6285428571,35,0.4918,0.4545,0.5357,28,0.7913407855,0.8182743202,0.7763978852,331,0.6708,0.6959,0.6475,244,0.5714,0.5925,0.5517,29,0.3902,0.3478,0.4444,18,0.7034081218,0.7429766497,0.6801664975,197
0.7836,0.7904,0.7769,390,0.6507942857,0.8204142857,0.5428371429,35,0.4666,0.4242,0.5185,27,0.819,0.8173365854,0.8231185976,328,0.7084,0.726,0.6916,240,0.5909,0.8666,0.4482,29,0.3809,0.3333,0.4444,18,0.7427098446,0.7414751295,0.7512580311,193
0.8109,0.8146,0.8073,379,0.6099657143,0.7107114286,0.5428371429,35,0.5454,0.5357,0.5555,27,0.8530719243,0.8498416404,0.8579940063,317,0.7407,0.7511,0.7307,234,0.5833,0.7368,0.4827,29,0.4615,0.4285,0.5,18,0.785668984,0.7843347594,0.7913882353,187
0.7535,0.7735,0.7345,373,0.5999742857,0.5999742857,0.5999742857,35,0.4666,0.4242,0.5185,27,0.7932813505,0.8233893891,0.7684578778,311,0.6568,0.694,0.6233,231,0.5454,0.5769,0.5172,29,0.3809,0.3333,0.4444,18,0.6911358696,0.7477152174,0.6575663043,184
0.718,0.7506,0.6881,372,0.5110628571,0.6408,0.4285628571,35,0.4375,0.3783,0.5185,27,0.76024,0.79541,0.73223,310,0.5978,0.6517,0.5521,230,0.409,0.6,0.3103,29,0.3478,0.2857,0.4444,18,0.6352213115,0.6959431694,0.6010568306,183
0.7747,0.7899,0.7601,371,0.59592,0.7130228571,0.5142685714,35,0.4285,0.3488,0.5555,27,0.8207165049,0.8371873786,0.8057640777,309,0.6895,0.7173,0.6637,229,0.5217,0.7058,0.4137,29,0.3461,0.2647,0.5,18,0.7402813187,0.7639505495,0.7197538462,182
0.7766,0.791,0.7628,371,0.59592,0.7130228571,0.5142685714,35,0.4285,0.3488,0.5555,27,0.8223029126,0.8384951456,0.8090194175,309,0.6952,0.7245,0.6681,229,0.5217,0.7058,0.4137,29,0.3529,0.2727,0.5,18,0.7441384615,0.7722010989,0.7252307692,182
